Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.0781158170521664,0.012691115396797847,0.5248349211045805,0.9868497860579277,0.09814885158101938,0.011735792916940508,0.5148842826498781,0.9709247936833999
1,0.07250820312697198,0.015618883792588974,0.5745220864962245,0.9868497860579277,0.0643619086744332,0.01413993505237291,0.5524212034221658,0.9883330484518841
2,0.07667353526675749,0.020636469567158013,0.6254864642212576,0.9868497860579277,0.056594438598148,0.018499416926590774,0.6070231855566285,0.9883462139516603
3,0.0859604882475901,0.029815868351642967,0.6636603413102271,0.9868497860579277,0.04874600213547352,0.026269701313536904,0.6517136501191585,0.9883988879578743
4,0.11477139351715686,0.04551577594677314,0.6943132361094919,0.9868497860579277,0.039502844901946055,0.03902203222485971,0.6839197865725929,0.988622742588897
5,0.15716312106008679,0.07097431933840112,0.7188520542076591,0.9868497860579277,0.030039609516011603,0.059221798531178656,0.7093957172463484,0.9905321195636663
6,0.1326683170862944,0.1120289747587242,0.7369500981148704,0.9861123919373457,0.023995505557155086,0.0944233399887073,0.7296791540328582,0.992151802122005
7,0.1579100427451535,0.16407772294560508,0.7518751938654302,0.985928041166097,0.018078838483424692,0.1412988494348241,0.7458176539718796,0.9936793029761195
8,0.17391313110353263,0.2149762507934052,0.7635770542638388,0.9865732580413282,0.014956078740262292,0.1941777875934436,0.7590330217060458,0.994956610187594
9,0.1611045811895431,0.2580914448130738,0.7722322514655129,0.9855593453685153,0.013479863975788042,0.24008003069884443,0.768915919917966,0.9956545228295125
10,0.1940498359595905,0.2992995052702889,0.779803453520754,0.986419636029254,0.009130810910598657,0.28032479858717413,0.7768052760947001,0.9969844997805881
11,0.17772562182341156,0.3314481856268291,0.7854438866214364,0.9861431164075201,0.01056431024354027,0.3181132768226341,0.7832708155119436,0.9966948056435752
