Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.7403983804957418,0.17001160520840583,0.7235844083475796,0.03167726684913502,0.9589669130432588,0.22420533728495462,0.489227921734973,0.25012840071150627
1,0.471691169655297,0.1115467427657541,0.6524621572044583,0.9824561380452193,0.6906145308712047,0.12591253806519764,0.6436824951651896,0.4632768311681782
2,0.2944935046526226,0.09031613330060986,0.608207159019723,0.9876179076850471,0.5688010079773744,0.09788699361242634,0.6142307647571358,0.7398561804063147
3,0.2906773478799062,0.08184608456944491,0.6002326550236693,0.9842381807876321,0.5070102956886468,0.08564694430133779,0.6003437605832379,0.7763225517336626
4,0.2777157261700741,0.08177352316791342,0.6104970388497889,0.948013641524616,0.457970187580763,0.08392366412194742,0.6078478410786461,0.7986646091931896
5,0.25226164043057725,0.08777574628768262,0.6301380964117665,0.9751436338357435,0.42796827457045433,0.08651368532752648,0.6218269760325804,0.8153569518325876
6,0.1950997079060983,0.10626405624122624,0.6547938259119599,0.978615541959844,0.35746555775021305,0.1019063244569467,0.6469091455876429,0.8620955345259609
7,0.1346555540793304,0.1413249416151995,0.6883446360530291,0.9776016177202833,0.24627085897973947,0.12821194273909975,0.6751835235400756,0.9224447814329625
8,0.07514141092042159,0.2022866877769074,0.7186436790670891,0.9866961634195349,0.15416195537104752,0.17960906195591583,0.7072667967801713,0.9653312975954997
9,0.0741512481124697,0.26404682833573295,0.7412636673486731,0.9877715296971215,0.14722478065236017,0.24181876605941996,0.7330975996021375,0.9530046196796983
10,0.483221418590858,0.19433824592872154,0.7394628810194717,0.7664608100678297,0.37274509760956304,0.2694317999563281,0.7406688965340424,0.8631227488204278
11,0.36169902677378074,0.1576634678760388,0.7422978284813371,0.8356837805164946,0.23323053668784557,0.16782887310600916,0.7420540095355245,0.9098613393202646
12,0.1122948258843265,0.1762919629517871,0.7526556059219549,0.9705041934844151,0.12725336761292766,0.16536400886946112,0.7478177410612121,0.9617360049354522
13,0.17178242016645145,0.21218589922843537,0.7647640117889257,0.9460779754497322,0.04928149931748892,0.20441279788016048,0.7610124006721994,0.993066237838561
14,0.15526150610218598,0.24667892071619654,0.7746505463903839,0.9573232563449501,0.03157432451959016,0.23579462967778575,0.7713697094395642,0.9966615306210628
15,0.16565860090834222,0.27789386972017205,0.7830290131830131,0.9564322321250933,0.019575809647578366,0.2689337776634224,0.7802096352126577,0.9984591724815035
16,0.1638956127514483,0.3052637147515931,0.7900115064524629,0.9609180658091508,0.012488937784611995,0.29832312596352456,0.788054438879016,0.9987159821395698
17,0.20375261889000834,0.3257413951303895,0.7956997661977795,0.9488739339013208,0.010373998440048238,0.32317099178761904,0.7942685862351639,0.9992295968942784
18,0.21445554624699842,0.3403123691854314,0.8003656360364442,0.9484745130750057,0.008898476507030639,0.3389921978337984,0.7992760016481021,0.9994863959294316
