Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.0534425492665057,0.005588748592213805,0.5065525541659652,0.9941944820066553,0.16585918079131837,0.005366201967694973,0.487888901655286,0.9101558962334143
1,0.041228144044867784,0.006309747578775358,0.5401391831209075,0.9941944820066553,0.03634809586490135,0.0059245179864783155,0.5248368624689753,0.9945183801770261
2,0.060849862330223235,0.007741080515715643,0.5850732878867012,0.9941944820066553,0.03151997974740833,0.007157631852124246,0.5696815621663325,0.994557253189823
3,0.08435963489854388,0.010509899278078093,0.6304251294984988,0.9941944820066553,0.024278993656439672,0.009432422006410179,0.6140373880338228,0.9945313389174902
4,0.08368360031954954,0.014792065253732686,0.6631777037816401,0.9941944820066553,0.01795742702876593,0.012919841768330836,0.6505840608187128,0.9947905171029819
5,0.08447742323331454,0.01829566864542804,0.6813034015429672,0.9941340086681576,0.022309766589897372,0.01631591268138094,0.6716696200475589,0.9946868448620356
6,0.09143951000505218,0.025658575191654095,0.7032224050915409,0.9941944820066553,0.01196203217421988,0.021834962946385157,0.6930013601788929,0.9964622167362132
7,0.08967764877889593,0.054454790610310014,0.7213779465553549,0.9941944820066553,0.007105683885834659,0.038728191053400265,0.7139946456616195,0.9981339212904753
8,0.08875819934629546,0.10199280456429412,0.734367538303007,0.9941944820066553,0.007989462199622049,0.08072562741974827,0.7287252631550102,0.9978229099745136
9,0.09230113623585251,0.15939252414836594,0.7459868724270033,0.9941642453374064,0.004116149840178774,0.13302761308440156,0.7409721514656438,0.9988855405959728
10,0.08983489279275338,0.20816325385485748,0.7556565638233281,0.9941944820066553,0.003644062074147143,0.18665199785359096,0.7515206940869242,0.998794831729957
11,0.08926514245378675,0.2523043847849649,0.7637827558308681,0.9941642453374064,0.0024535108448807902,0.23131777957400992,0.7598920646889663,0.9992872654124166
