,val_loss,val_auprc,val_auroc,val_acc,val_false_negatives,val_false_positives,val_true_negatives,val_true_positives,val_precision,val_recall,loss,auprc,auroc,acc,false_negatives,false_positives,true_negatives,true_positives,precision,recall
0,0.38436848066201557,0.1532127524788488,0.5887656342997347,0.9879771999831302,0.0,26469.03527260996,0.0,1568.7765351113023,0.07483413133736977,1.0,0.7469706198787622,0.3011822151104776,0.49786879184388794,0.5807127947022025,0.0,1821.1041229909154,0.0,801.269275564873,0.30539981762956914,1.0
1,0.39251257079700613,0.10663985073604895,0.577968774226189,0.9864931737675386,0.0,75410.03527260995,0.0,3415.776535111302,0.044295381032333464,1.0,0.607431048797667,0.12128529129968554,0.5852131218502579,0.6578150448087154,0.0,50776.313300722104,0.0,2634.060097833683,0.0491964436482639,1.0
2,0.29242557588796847,0.10835080138488871,0.6176229127120787,0.987633077543722,0.0,124351.03527260995,0.0,5262.776535111302,0.04091746686321905,1.0,0.5681108326004458,0.10661592379805927,0.5899425484127246,0.6706266001668699,0.0,99708.22874446773,0.0,4490.144654088051,0.043059876663733995,1.0
3,0.45487899102245766,0.10327106902055529,0.6303940025987593,0.9679535458403027,0.0,173292.03527260997,0.0,7109.776535111302,0.03956464421657455,1.0,0.5315126996203622,0.11691331736016268,0.6449816079509583,0.6857675443766363,0.0,148652.95574190543,0.0,6333.417656650361,0.040849598709059125,1.0
4,0.36456261050740885,0.09934737495192662,0.6294425065920729,0.9855038199915477,0.0,222233.03527260997,0.0,8956.776535111303,0.03883314206322901,1.0,0.5136123050239406,0.1003895052872475,0.6272015564513324,0.70323782181812,0.0,197594.88749126485,0.0,8179.4859072909385,0.03974124558934681,1.0
5,0.18842231650444266,0.11096942455140554,0.6583572710146249,0.9845359678972997,0.0,271174.03527260997,0.0,10803.776535111303,0.03837439020992876,1.0,0.4694396010679213,0.10657850726171998,0.6415286080392402,0.7255997964893219,0.0,246530.52993244817,0.0,10031.843466107617,0.03909550616229133,1.0
6,0.6177757005112596,0.09426091799432583,0.6590198493860193,0.6119797823698062,0.0,320115.03527260997,0.0,12650.776535111303,0.038059683822889406,1.0,0.4411142558977095,0.12416071428956614,0.6764331772670084,0.7710225897154107,0.0,295495.75541579316,0.0,11854.617982762637,0.03856651225245946,1.0
7,0.30906472069971763,0.08832226588990383,0.6622212625072905,0.8750833425166492,0.0,369056.03527260997,0.0,14497.776535111303,0.03783034118709032,1.0,0.3770200999680583,0.08793301799658043,0.6528376770858134,0.8392732318203515,0.0,344419.98392732354,0.0,13718.389471232238,0.03830191805167352,1.0
8,0.2764712627734763,0.11449180416028107,0.6734516449879159,0.9329820430359541,0.0,417997.03527260997,0.0,16344.776535111303,0.03765575939727119,1.0,0.48643592212435083,0.10697387295803101,0.6726899533846038,0.8080596249197403,0.0,393355.16049382713,0.0,15571.212904728627,0.038076133859267246,1.0
9,0.2374500443373512,0.12678412565003416,0.6947301752350128,0.897408321591164,0.0,466938.03527260997,0.0,18191.7765351113,0.03751840903763746,1.0,0.2858763688890189,0.12544257182870022,0.6856179624733435,0.8909853285852357,0.0,442304.546238062,0.0,17409.827160493827,0.03786922267304277,1.0
