Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.18669999593043432,0.25362783107745995,0.7753559373969046,0.9884167508613526,0.21563136184204243,0.2629353433344711,0.7881420650860302,0.9754941342779314
1,0.18669999593043432,0.23657837907693008,0.7521930393449069,0.9884167508613526,0.20142998604845366,0.24477716630879265,0.763250009054864,0.9874902871399096
2,0.18669999593043432,0.22180766930601237,0.7325619775314874,0.9884167508613526,0.20142059573758647,0.22906120033650856,0.7421883011272082,0.9875034543962494
3,0.18669999593043432,0.20883481369330395,0.7157197367409889,0.9884167508613526,0.20146777310197753,0.2150352381947711,0.7236811320879127,0.9874771209251068
4,0.18669999593043432,0.19742818830077152,0.7011196614831781,0.9884167508613526,0.20142060329873718,0.20289516492103818,0.7080577688119462,0.9875034582272534
5,0.18669999593043432,0.18728515583668473,0.6883450096172243,0.9884167508613526,0.20133942055618384,0.1922932625177155,0.6946556853332247,0.987503455896157
6,0.18669999593043432,0.17819809505520987,0.6770769570849329,0.9884167508613526,0.20143308741902316,0.18257475392864383,0.6824693279347608,0.9874902902794334
7,0.18669999593043432,0.1700249132794836,0.6670667587690728,0.9884167508613526,0.20142057077856826,0.17405391778898013,0.6720015391876366,0.9875034550178752
8,0.18669999593043432,0.16261453722231428,0.6581155190867946,0.9884167508613526,0.20143969485714558,0.1662212312337297,0.6624440374331504,0.9874902888729267
9,0.18669999593043432,0.1558856912893308,0.6500656272653216,0.9884167508613526,0.20142475436537075,0.15922899617605793,0.6540764661612047,0.9875034568207467
10,0.18669999593043432,0.14975891418483328,0.6428070164871028,0.9884167508613526,0.20122647394324414,0.1527914353180744,0.646400268144785,0.9875034572328092
