,val_loss,val_auprc,val_auroc,val_acc,val_false_negatives,val_false_positives,val_true_negatives,val_true_positives,val_precision,val_recall,loss,auprc,auroc,acc,false_negatives,false_positives,true_negatives,true_positives,precision,recall
0,0.06666117672773314,0.01351832505846353,0.5320781424925243,0.9887944950648746,0.0,130636.76352295946,0.0,1596.0482847618023,0.012077547761838286,1.0,0.0845441926444063,0.013514384347760025,0.524542863860734,0.9820072291461902,0.0,54069.252415013645,0.0,673.5960474891232,0.012376805759450476,1.0
1,0.09718068032024214,0.018081445365916632,0.594371636960696,0.9887944950648746,0.0,283772.76352295943,0.0,3443.0482847618023,0.01198909495212959,1.0,0.0638396470389184,0.016553320564496096,0.5790653393099982,0.987777447398983,0.0,207209.7413907529,0.0,2516.107071749871,0.01198934197328871,1.0
2,0.08473958252197134,0.028292147937854818,0.6423313834421326,0.9887944950648746,0.0,436908.76352295943,0.0,5290.048284761802,0.011963634962559144,1.0,0.05517499086404962,0.024919411021358723,0.6272124955413457,0.9877682335652237,0.0,360328.79020721186,0.0,4380.058255290908,0.012008107160459459,1.0
3,0.11344868041665493,0.0578610655639438,0.6870615324777664,0.9887944950648746,1.161200129046134,589689.1695881278,355.5939348317023,7135.887084632756,0.011956707414382664,0.999839708707399,0.040953206290272465,0.04621152545514799,0.6713321538996831,0.9880355382623174,0.0,513392.7255364649,80.72000589926996,6218.402920138633,0.011965937862811003,1.0
4,0.10882233996803574,0.12205497114722326,0.7203528332394904,0.9878911683733508,7.806215722120658,740990.1793741263,2190.584148833208,8976.242069039681,0.011969017527708252,0.9991352901636676,0.030409707950002196,0.09710329194103984,0.7062835954000584,0.9904966452648994,2.0,665555.2746110169,1064.9370990339946,8052.636752451884,0.01195377808982565,0.9997511352860518
5,0.1136476468486752,0.19631422231345808,0.7454317834431388,0.9863641259170037,13.128831057102914,888998.3174534896,7318.4460694698355,10817.919453704699,0.012022459179047602,0.9987892354415404,0.022374410028573863,0.16971501515791326,0.7349524462471827,0.9931881834198157,10.0,814723.8450704225,5026.255364648625,9897.748027431606,0.012001908021926085,0.9989891931921162
6,0.13292436514192787,0.2646495625240493,0.763971095201033,0.9876545842763801,49.90074201527046,1029951.4972577697,19501.266265189806,12628.147542746532,0.01211240323810667,0.9960774242115195,0.015473072883205256,0.2340509731323351,0.7558359790055785,0.9954280623133648,15.0,960646.0971167318,12253.737556227417,11726.013789543544,0.01205806887144976,0.9987210496215111
7,0.14613797455939545,0.3168399879715496,0.7773042645604652,0.9886439406162872,122.67200774276805,1161468.8371867943,41119.926336165176,14402.376277019035,0.012248272308203427,0.9915751653700083,0.01415920492749887,0.29382837926530087,0.7714261505976687,0.9954649337088233,73.0,1096671.5333677458,29364.55018066514,13514.764914091882,0.012172434262186343,0.9946232416154923
8,0.1408497900370052,0.3645344107929693,0.7880224360036702,0.9879771979768657,216.12474459619315,1278935.8371867943,76788.92633616518,16155.92354016561,0.012474741414449736,0.9868121250930275,0.00914163432853476,0.3441017919669381,0.7832903433194177,0.9970134987248124,173.0,1220312.2189366566,58850.61013199617,15271.01939385001,0.012357881857702672,0.9887911646725304
9,0.15298683421850742,0.4021698614162378,0.796673801691638,0.987504032301972,346.45456500699,1382538.9030003226,126321.86052263684,17872.593719754812,0.012762409592924073,0.9810047041332738,0.007463671840885216,0.3852868520855754,0.7928910931516965,0.9976126422098662,256.0,1333148.4218715434,99150.425632328,17035.000958631368,0.012615412809644228,0.9851874166793435
10,0.15028935891028974,0.4328480675914285,0.8033907054149793,0.9877406164886798,488.59511775459725,1480542.7423378858,181454.02118507365,19577.453167007207,0.013050604449888143,0.975664434862183,0.0070877538191370555,0.41931194812004463,0.8003791061863682,0.9977601217525598,419.0,1429919.7952215914,155520.18649067177,18713.866750239657,0.012917065956552827,0.9780915832811379
11,0.14415426017398641,0.45653725653031085,0.8086420231537738,0.9879987118436209,618.6394235939348,1583484.3139047208,231648.44961823852,21294.408861167867,0.013269405350720437,0.9717784222511466,0.008012537374379576,0.44562241441863676,0.8063070254202447,0.9973361172750631,554.0,1531571.2054420765,207003.30145269522,20427.341567730993,0.013161060002876035,0.9735870645747899
12,0.1642310264251837,0.47916865882110515,0.8135329530320894,0.9870738803039175,816.5993117539521,1668652.6671685127,299616.0963544467,22943.44897300785,0.01356320419435008,0.9656521565286764,0.004902855502987676,0.46936601524542554,0.811466778052538,0.9983316207651138,672.0,1630786.4665585135,260907.9003023376,22172.481601651794,0.013412851371952311,0.970575414539201
