Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.04057410033915352,0.006106752288033515,0.5104698692189361,0.9942549531391754,0.08325651223823448,0.006861816493133114,0.530388694301875,0.9695854426837631
1,0.05246610075021798,0.007823920789696041,0.5673516142841232,0.9942549531391754,0.03673366007562376,0.0073288770793635705,0.5501474146570018,0.9941036958477071
2,0.048115580318829954,0.011509952429379236,0.6171346549458359,0.9942549531391754,0.030720439232884002,0.010160024812808826,0.5995645581048463,0.9941425670677378
3,0.06464918775427195,0.019914712649186598,0.6631749026372805,0.9942549531391754,0.022665658279492008,0.015720823417320708,0.6424747405393344,0.9941166510126804
4,0.0784973102402308,0.035059718783705146,0.6982619054056795,0.9941944798006779,0.015604333609114243,0.02703931889272829,0.6818457639439677,0.9952440812291843
5,0.08663834248010266,0.0702733396997213,0.7237450119430567,0.9942549531391754,0.009819874788217027,0.05323982668751462,0.7131888234406929,0.9971360812816926
6,0.09102610405534506,0.13619482953391562,0.7426748000514294,0.9942247146676575,0.006901862151530342,0.10284861480908415,0.7339297956787714,0.9981598409696855
7,0.08656701366865424,0.19376488549731236,0.7556416294715459,0.994164243131429,0.008322308553009559,0.1683080741266416,0.7493771451507661,0.9975637305307643
8,0.08815097627214219,0.2614219839886069,0.7674433764018007,0.9938921113059206,0.0033215328328182812,0.2289823356772587,0.7617186379409197,0.9990151303178475
9,0.09086186571716252,0.3174422653432508,0.7768706030959834,0.9940432946521647,0.0022861017110345837,0.2913502724097429,0.7721350182449375,0.9994298146471665
10,0.08993231680921861,0.3533924600324829,0.7837054303981973,0.9939223461729003,0.004436868483253941,0.3374606906704978,0.7802279254178934,0.9986652389184381
