,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc,lr
0,0.03814314326771713,0.005941445582055626,0.5158794378248113,0.9948294592699568,0.06165429897587975,0.006218342558035718,0.4994966192290661,0.9808899828853347,0.0020000000949949026
1,0.03320677035217172,0.007095313520158583,0.5610449488000357,0.9948294592699568,0.03599238230537571,0.006734723235373805,0.5467089455087946,0.9943960018740218,0.0020000000949949026
2,0.03712614984738172,0.00945724364024072,0.6181887376550667,0.9948294592699568,0.031810182000433,0.008421942534219268,0.5948920343838133,0.9943859282895477,0.0020000000949949026
3,0.04091474113058967,0.015275401806699434,0.6722950861831188,0.9948294592699568,0.027124520573519665,0.01272455159920561,0.6502050026490528,0.9943960042770715,0.0020000000949949026
4,0.06281361981768203,0.027707177454927404,0.7189591297736535,0.9948294592699568,0.021488236128668688,0.02284055440444226,0.7006278284637881,0.9944665580604944,0.0020000000949949026
5,0.05562405268400124,0.050817466096301035,0.7573266707155286,0.9936502075420236,0.01524611396238847,0.039796906674676606,0.740075985225153,0.9951620214361401,0.0020000000949949026
6,0.06282003502781687,0.09145020426444288,0.7867285674559533,0.9948294592699568,0.012003494513800774,0.0721759949231865,0.7735839877038246,0.9963715156588242,0.0020000000949949026
7,0.06732479772363782,0.1706867699331573,0.809333259810211,0.9944666138321637,0.008938862592942545,0.13575592331424186,0.7988506916134863,0.9971879277745724,0.0020000000949949026
8,0.0731723065961474,0.24916682371812912,0.8271815319625317,0.9885703984469565,0.006278773168152502,0.2144532682166575,0.8185401797649067,0.9981051301611339,0.0020000000949949026
9,0.07465350763737516,0.30544507910101437,0.8407999977837107,0.9947387492622104,0.006629609139332023,0.27797177059692596,0.8342487642897574,0.9978430736258957,0.0020000000949949026
10,0.07551747816581979,0.3693421978519686,0.8525400480528529,0.9948294592699568,0.003272440267459205,0.3395990238494043,0.8470869743132527,0.9991029661665255,0.0020000000949949026
11,0.0774045600927443,0.41966021807083026,0.8623116372804683,0.9944666138321637,0.00327405556419445,0.3973859342507211,0.8577580980756425,0.9989316191084772,0.0020000000949949026
12,0.07646719848694289,0.4585435631616022,0.8700233226850175,0.9941037683943705,0.0038951086583097192,0.4405367373218641,0.8663114569170703,0.9986796449258407,0.0020000000949949026
13,0.07766476517626464,0.49692757855911557,0.8770162951531015,0.9944666138321637,0.001996386667614796,0.4797629748766253,0.8738865263758964,0.9993549439537365,0.0020000000949949026
