,val_loss,val_auprc,loss,auprc,lr
0,0.04518885206857472,0.2688939262167384,0.10319269340753745,0.0976577538434361,0.0020000000949949026
1,0.0389865460992157,0.4496831405310424,0.04296616278429619,0.3797669769139037,0.0020000000949949026
2,0.03646077683323071,0.5344315492775904,0.036481169643095744,0.4965562937895081,0.0020000000949949026
3,0.03908725424080236,0.5836328048060367,0.03378314788032549,0.5615758564995059,0.0020000000949949026
4,0.0352164099637634,0.618957922169137,0.03178408864643285,0.6037288298936733,0.0020000000949949026
5,0.034448924111710154,0.6450678988062076,0.030292028366944113,0.6331082134001997,0.0020000000949949026
6,0.03279356312825874,0.6667769554491312,0.028987108444927315,0.656087862845644,0.0020000000949949026
7,0.03333834976471986,0.6833135523861793,0.02812050483907209,0.6754721323236367,0.0020000000949949026
8,0.03157668758874909,0.6971403115258047,0.02749312361960791,0.6905164251920988,0.0020000000949949026
9,0.04065198215194878,0.7087761749401287,0.02657199753151041,0.7035940872196489,0.0020000000949949026
10,0.03466431931961742,0.7186456751104408,0.02607122756312918,0.7137884163297744,0.0020000000949949026
11,0.03330409257639804,0.7266188426743445,0.026580417647492992,0.7225424595225044,0.0020000000949949026
12,0.036325834452509226,0.7345539105493246,0.02535494063320941,0.730575042092541,0.0020000000949949026
13,0.03224580041135657,0.7417252636227227,0.024825143397639995,0.7384534574866445,0.0020000000949949026
14,0.03591367259021943,0.7480766240984279,0.024348112475624076,0.745003075209542,0.0020000000949949026
15,0.03044344786876734,0.7541566119237838,0.023966534885587563,0.7513617697030831,0.0020000000949949026
16,0.034774411165209226,0.7599868288482048,0.023365964360458007,0.7573978488398745,0.0020000000949949026
17,0.05861182995802727,0.7632663160806553,0.02314610556678284,0.7623712411216994,0.0020000000949949026
18,0.03433896213641942,0.7664977323397063,0.02361939103248372,0.7642355629262996,0.0020000000949949026
19,0.030775021350586726,0.7711074856528984,0.022504128812633244,0.7690068809323933,0.0020000000949949026
20,0.03786936705470359,0.7755098681690833,0.02166487348055027,0.7735177120864037,0.0020000000949949026
21,0.03370776816024046,0.7797295063204315,0.02157259062418703,0.7777247580046983,0.0020000000949949026
22,0.03449779277080002,0.783346172980927,0.021884422708348186,0.7814689450848032,0.0020000000949949026
23,0.04225367318307049,0.7869696282616675,0.021181358745295194,0.7853301086312758,0.0020000000949949026
24,0.03816846124969225,0.7898132956287498,0.021247331137886252,0.7885083734551972,0.0020000000949949026
25,0.036263409650956924,0.7929903396546829,0.020507755415590568,0.7913609890335812,0.0020000000949949026
26,0.03478221611478981,0.7961633666465924,0.020292295790832235,0.7946597655724011,0.0020000000949949026
27,0.03805785376457853,0.799085956527393,0.020080737269202707,0.797892251059765,0.0020000000949949026
28,0.035799169570035726,0.8017744397079014,0.019868579857846184,0.8006500596404427,0.0020000000949949026
29,0.03216659016862574,0.8045254121146708,0.01951657034106098,0.8033939776403185,0.0020000000949949026
30,0.03512471432317534,0.8071918465883069,0.019249314975314624,0.8058018618662499,0.0020000000949949026
31,0.035318568780925624,0.8097043614771305,0.019229797207879377,0.8084332694284213,0.0020000000949949026
32,0.040622336078313906,0.8120638569696045,0.018932212296364992,0.8110487781399657,0.0020000000949949026
33,0.059852192709549806,0.8139666641141832,0.01938425971585274,0.813179901415249,0.0020000000949949026
34,0.03405856640329791,0.8156570742557404,0.019458674418493277,0.8146514375306084,0.0020000000949949026
35,0.05444747548076429,0.8171929631234167,0.01884316892875014,0.816713686962558,0.0020000000949949026
36,0.03433797248053812,0.818755677247776,0.018851268387255437,0.8177211684521737,0.0020000000949949026
37,0.03456945174100446,0.8208797697609523,0.017709649213985202,0.8199308208968854,0.0020000000949949026
38,0.03565400052872965,0.8228901711699728,0.01749378640529133,0.8219769603793337,0.0020000000949949026
39,0.04280759538117434,0.8244986169372034,0.017667623309763465,0.8238603359138259,0.0020000000949949026
40,0.04496397750335164,0.8262622652592858,0.016960321063479035,0.8254687039848729,0.0020000000949949026
41,0.037295564208276434,0.828065744507258,0.01723558710506599,0.8272353341827944,0.0020000000949949026
42,0.038089386886171736,0.8299315622497133,0.016636242942160998,0.8291029531983207,0.0020000000949949026
43,0.037272686744471505,0.83169112654058,0.016198102889919276,0.8309749962949736,0.0020000000949949026
44,0.03888031485409961,0.8332554306935378,0.016907022699477418,0.8325517680745868,0.0020000000949949026
45,0.03826215551791864,0.8348948365560616,0.016146099207141128,0.834106657834737,0.0020000000949949026
46,0.03565539389118457,0.8365656077707031,0.01606203529754605,0.8358254402187038,0.0020000000949949026
47,0.04504335801303498,0.8381974522120371,0.015578877876963305,0.8374453893755981,0.0020000000949949026
48,0.039612250401360745,0.8397830570079811,0.015467506539024605,0.8389948524211188,0.0020000000949949026
49,0.0422341669366059,0.8410235814332058,0.016440056316507502,0.8405308516347758,0.0020000000949949026
50,0.04410887049063828,0.8422799893713102,0.016074868151987814,0.8417648822636331,0.0020000000949949026
51,0.04625660767776894,0.8435710378933124,0.015391923446054749,0.843043676196999,0.0020000000949949026
52,0.0395041069580197,0.8444411446287743,0.017278934383381718,0.8439470505626316,0.0020000000949949026
53,0.039117206903173586,0.8456903045373165,0.015364718387866775,0.8451568714914938,0.0020000000949949026
54,0.04424126992522569,0.8471498705680341,0.014366214778817174,0.8465144761363982,0.0020000000949949026
55,0.041530974141161366,0.848410524756746,0.01480319943431856,0.8478195082021288,0.0020000000949949026
56,0.046352788703150745,0.8497102323801236,0.014338275126125953,0.8490883475645448,0.0020000000949949026
57,0.04271414593872341,0.8510047141629968,0.014128048648505444,0.8503964894004447,0.0020000000949949026
58,0.043835513918414684,0.8522615076801795,0.014086134316138043,0.8517521130667877,0.0020000000949949026
