,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc,lr
0,0.04215932804687049,0.34924612908109065,0.8790859466592352,0.9879169111745144,0.07466347710973,0.1600342409031839,0.7100506416576667,0.9776290795646897,0.0020000000949949026
1,0.04905016564628113,0.5171028322770682,0.9268913350825255,0.9865188685772017,0.03616268910337492,0.45826416561318,0.9102144211113002,0.9877603566649089,0.0020000000949949026
2,0.040927905738145406,0.5907708890713782,0.9434191213412177,0.9875174755342521,0.03206776446144594,0.5563827530514437,0.9361276374700623,0.9890475708137693,0.0020000000949949026
3,0.05308161482818523,0.6409704746161008,0.9527439166977183,0.9892151067660244,0.02745906439420568,0.6198271124292069,0.9491699201403757,0.9897577568128203,0.0020000000949949026
4,0.05348833585531045,0.6772325801973169,0.9588457293345682,0.989414830538287,0.023536234061386167,0.6617075923587986,0.9563726661429299,0.9911670357176418,0.0020000000949949026
5,0.09930806516274378,0.7032587676079706,0.9626391768003143,0.9816257224626733,0.02101835584136125,0.6945668602306696,0.9616369597683012,0.9921990238120254,0.0020000000949949026
6,0.0580154688660943,0.7295228173472292,0.9656552298354226,0.9889155121794332,0.01760311557564549,0.7171434193837327,0.9643825915295327,0.9930090842697882,0.0020000000949949026
7,0.0638539344776164,0.7498140416984337,0.9678255291025106,0.989414818634024,0.018188318261173515,0.7417412144655458,0.9669471326583576,0.9933086922415916,0.0020000000949949026
8,0.34927370404140107,0.7145536367184201,0.9380673827324081,0.9783303308134572,0.17598856440043006,0.7458064229462683,0.961017568108483,0.9865619139106637,0.0020000000949949026
9,0.34927370404140107,0.6470468574734964,0.8908696947565378,0.9783303308134572,0.3124639917865437,0.6796591799771411,0.9135904315824479,0.980614092361594,0.0020000000949949026
10,0.34927370404140107,0.5916396890163708,0.8528185327514479,0.9783303308134572,0.31246401921769695,0.6188583959116869,0.8714687611571599,0.9806140865510722,0.0020000000949949026
11,0.34927370404140107,0.5453335750429174,0.8214967245228971,0.9783303308134572,0.3124639778968499,0.5678739762708882,0.8367073654861268,0.9806140930230081,0.0020000000949949026
12,0.34927370404140107,0.506047169355568,0.7952683890844405,0.9783303308134572,0.3124640057552765,0.5252870834061458,0.8080916751529934,0.9806140920771861,0.0020000000949949026
13,0.34927370404140107,0.4722901877288883,0.7729869916192876,0.9783303308134572,0.31246397855812724,0.4891387125511113,0.7841078961231669,0.9806140888197221,0.0020000000949949026
