Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.0967974349580302,0.012801733773954728,0.5217242550292455,0.9875564595065359,0.09143147852542433,0.013391686954710217,0.5235061197976539,0.9799449570544018
1,0.12469282290402743,0.015464621649719516,0.5646353915883607,0.9875564595065359,0.0641918330014551,0.01468957010234967,0.5537042508919165,0.9880828503793759
2,0.12146151046322638,0.020073708265218152,0.6031979867074186,0.9875564595065359,0.05796366877430721,0.018638150168854097,0.5909401981889714,0.9880828534490453
3,0.1797186465795481,0.031478609021404085,0.6428827210905058,0.9875564595065359,0.04716733317919396,0.02676417934406915,0.6277051424476584,0.9880960176121694
4,0.18153784104612056,0.057745189772274476,0.6780151320968124,0.9875564595065359,0.03512475330667252,0.046900989082596954,0.664401699014473,0.9882145370612131
5,0.18429337069289192,0.09985636652933419,0.7071199900734702,0.9875564595065359,0.02538394645043647,0.08069540103690072,0.694640043266384,0.9903477666545704
6,0.1876665096609011,0.16682912881745682,0.7274885517014671,0.9875564595065359,0.021628990524675127,0.1389798491956188,0.7186202453465924,0.9929418821307274
7,0.17137112361050041,0.234756110059496,0.7432951148700453,0.9871263087160244,0.015574234205346408,0.20594454553770075,0.7359854131424892,0.9950487869564868
8,0.16761859327881598,0.28867971056906144,0.7566270994532803,0.9864196445596388,0.011403889625622343,0.26589386510313084,0.7503425634121904,0.9962734242494073
9,0.19145501756457853,0.3313091368167145,0.7667441796343729,0.9875564595065359,0.010180191454037571,0.31219257406511786,0.7624516468504206,0.9968133139410302
10,0.1868970342756259,0.36895372443848623,0.7747801883607378,0.9874950107017061,0.007680139217750491,0.35270053495657966,0.7712119615375757,0.9974190535987519
