Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.0895532735890938,0.21506078429109224,0.7764600740565563,0.9884474763332705,0.10530604632057905,0.21966618663629772,0.7810177618152992,0.9723206188232113
1,0.06853175322939058,0.20751029466265603,0.7710024091576008,0.9884474763332705,0.06810429427272939,0.2111517397023345,0.7732413022954018,0.9877404811483042
2,0.06346763934043086,0.20130380447875534,0.7687188061121609,0.9884474763332705,0.06303093970294625,0.2043285915849976,0.7693956580990067,0.9877404830908845
3,0.06906268594552285,0.1965098195285018,0.7685008475585413,0.9884474763332705,0.058042756282688374,0.198876652415835,0.7687974836608096,0.9877404824457123
4,0.07047055694665338,0.19332951364571932,0.769599881612288,0.9884474763332705,0.05118616662869583,0.19496434425585116,0.7692265306490033,0.9877404825155667
5,0.08986241298994352,0.1928297552056447,0.7716777967312268,0.9884474763332705,0.04205878484505143,0.1932405582423665,0.7710074788085455,0.9877404799513606
6,0.11470482367489397,0.19472288558831957,0.7737669814426669,0.9884474763332705,0.03467175370385837,0.19402239371905786,0.772955494039648,0.9877404809387409
7,0.11577936376099301,0.19863126786129776,0.7763956667520074,0.9884474763332705,0.02793180275146217,0.1970198667732176,0.7750551040146111,0.9877404785213075
8,0.15559766264149613,0.2043091256470088,0.7793807072452962,0.9884167519308555,0.022310330415016604,0.20123996626117197,0.7778816316356993,0.9878589966729431
9,0.17812720534951434,0.21208293350346427,0.7820679045483151,0.988324577654108,0.018176056727937897,0.2082121481317429,0.7807687459524656,0.9924019929908757
10,0.16977684606047172,0.2211312215605738,0.7843562655193698,0.9883245775863484,0.019150202916491017,0.2166700393147519,0.7832099770350882,0.9939426621420823
11,0.16736887397167485,0.23706969958510996,0.7866995150685387,0.9884474763332705,0.012426741318035369,0.22948109748252324,0.7855686427679109,0.9963129264297045
12,0.16391091225762358,0.25310476428426554,0.7890646330119242,0.9875564566056922,0.010948342644813813,0.24562343065102704,0.7878769420515981,0.9965499558393661
