,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc,lr
0,0.04776836768021859,0.23062595691727572,0.7666573851128075,0.9848212492496924,0.12342415858279504,0.06506488290599,0.4786501824449035,0.9808471198974456,0.0020000000949949026
1,0.04576294424225464,0.4158291145251472,0.8744861587260044,0.9860195680747423,0.04324943749190365,0.3400616725209124,0.8352537978281082,0.9867949414465151,0.0020000000949949026
2,0.04003520158982745,0.49158749487291964,0.9068943783983109,0.9884162116769738,0.0389500494929865,0.45648812125922533,0.8932947394443534,0.9878380326049955,0.0020000000949949026
3,0.039894157062973425,0.540321643359175,0.923307602184605,0.9875174814863835,0.03601025110139681,0.5180013155181067,0.9160073464454932,0.9883706724581403,0.0020000000949949026
4,0.05912925678264221,0.5741962219084573,0.9330777934098973,0.988715794359302,0.03454772986324736,0.5593661725675197,0.9290302722407004,0.9888700220222071,0.0020000000949949026
5,0.03823364222549097,0.5977981212921478,0.9391426459767277,0.9882164938568426,0.034631828285575726,0.5875956779596897,0.9360606255216689,0.9889809881091675,0.0020000000949949026
6,0.04216693377072806,0.6172303294549808,0.9440520413626162,0.9890153770416302,0.03339706428328101,0.6084460571525838,0.9418020648714063,0.9890031825171047,0.0020000000949949026
7,0.036264993369412656,0.6337084779964133,0.9476879701324868,0.9898142721306809,0.03246716192829038,0.6248929912468784,0.9459813664886991,0.9893804723817206,0.0020000000949949026
8,0.03507388287915997,0.6474928215922818,0.9504306953015716,0.9898142542742864,0.03175539999322823,0.641581078398853,0.949231189630312,0.9897133693197738,0.0020000000949949026
9,0.03535190044465342,0.6601427986947082,0.9527289848473345,0.9903135607288773,0.03110457292548353,0.654458336480939,0.95167549259779,0.9899574980280779,0.0020000000949949026
