Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.07467517303435943,0.013390217787516418,0.5336195030703055,0.9886318196637819,0.10070172146015106,0.012791412813584488,0.5189089976792006,0.9718597367827961
1,0.06633169083711914,0.018937760816555835,0.6084895375159735,0.9886318196637819,0.06376384969036089,0.01679130548456539,0.5795424263592013,0.9876351377289996
2,0.10008347322020614,0.0316767889226725,0.6678733017458016,0.9886318196637819,0.05118369525052833,0.026300480519244492,0.6485777543254194,0.9876878116418126
3,0.10424369266454418,0.05906250615288802,0.7111893016925681,0.9883860226131224,0.03688404834235275,0.04673244097343887,0.6934486173014929,0.9889387810456772
4,0.11952466623286526,0.12636042450504795,0.743247193757534,0.9871263063938844,0.02438673472336313,0.0947948772913442,0.7290497145084706,0.99273119630226
5,0.14003428529320647,0.2188528869342858,0.7661048513526546,0.9872799356635619,0.01644753897895584,0.18065518561528285,0.7563393857003426,0.9949302750069806
6,0.15119637807646147,0.29183892433638287,0.7822002740460402,0.9867576146344089,0.01165245939989228,0.26086095959986927,0.7749736270710079,0.9966026259211753
7,0.16904946431358733,0.3568020421546568,0.7946054698901048,0.9882323987697073,0.005943726432129532,0.32816633238729753,0.7891711865059343,0.9981696378459336
8,0.1574321405080605,0.4026423414238742,0.8036264599378667,0.9866961629287355,0.006434903117049923,0.38220278295174837,0.7991892591563644,0.9979852847735824
9,0.1661349961008605,0.43774583722844257,0.8104969256319136,0.9877408028370473,0.00583641400054096,0.4221434699461792,0.8075974148731104,0.9980906286591062
10,0.17450977011429541,0.46930454752099243,0.8159876283817102,0.9883552963793668,0.003993848344174426,0.45522409524610685,0.8136177960028728,0.9987226994097813
11,0.17807444109864898,0.49496879329618254,0.8203251437041772,0.9884167506782185,0.003981749265846182,0.4837253446641205,0.8184664157934441,0.9987885408120439
