Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.16777194543185459,0.37307436032848584,0.8116487372114563,0.9892463194619611,0.6974176607857342,0.37891790307195883,0.8140702574679458,0.6596285991922222
1,0.15059550817543435,0.359977579852654,0.8074654395116523,0.9892463194619611,0.5382094280588144,0.3656477451597392,0.8094375193558768,0.7608751058578491
2,0.13801462154665034,0.3487866639003126,0.8051499268549116,0.9892463194619611,0.5001738061131002,0.35358133752119814,0.8064322952125188,0.7624014205709422
3,0.16204630655565067,0.3394993580114341,0.8041536319668613,0.9892463194619611,0.45777599849764006,0.3435489674828732,0.8051032358773396,0.762910208987753
4,0.13246768023406108,0.33217566090325745,0.8040318259955676,0.9892463194619611,0.427371612981936,0.3353895257672291,0.8042352467934554,0.7626558189566764
5,0.17485360474646117,0.32642252260182286,0.8049586949309772,0.9891848706571313,0.33572197340275306,0.329259276587191,0.8051566040506802,0.7646909252404257
6,0.29833535432181907,0.3204236806737416,0.8043482550246033,0.9702583964337554,0.3234429387638691,0.3242176036226995,0.8058863505398884,0.7990333169236252
7,0.14862237130740008,0.3159700717939431,0.8047479416169077,0.9818109254589878,0.277045065855986,0.3178579589241608,0.8044026387432276,0.8659374341501349
8,0.11059687021414351,0.3143983822048441,0.8074856141153655,0.9836544079850462,0.20535485835376813,0.31541471265557763,0.8066315197877925,0.9323327212017082
9,0.09866991340354038,0.3141538285786433,0.8106076158341656,0.9839002073779906,0.17065766216446443,0.31464356834486346,0.8096351648402014,0.9745611724311297
10,0.10605888717313969,0.3146298872018793,0.8136759587384246,0.9786462626995776,0.1526129163689845,0.3149314428734373,0.8128043842873662,0.9921139729778083
11,0.11205680414438651,0.3154824540871982,0.8164830140596191,0.971794633547509,0.14076736415123944,0.3157925647547214,0.8158215315885988,0.9979648861652172
12,0.14479907412825596,0.31936112308856013,0.8191190410104257,0.9787384376704031,0.09154106460983624,0.31763902090487967,0.818430565735427,0.9910964191005418
13,0.17202688109293457,0.3072175655961421,0.8161767715535618,0.9892463194619611,2.4350608491133383,0.3125090920661309,0.8186844738498349,0.5955227668944645
14,0.1729398895791369,0.3027298924182862,0.8141571397945753,0.9892463194619611,0.6184451397640109,0.3047651935400049,0.8151471089601092,0.7311116826500913
15,0.17227483170728117,0.29854944528630756,0.8131566772018632,0.9892463194619611,0.5359378204458514,0.3004633586875539,0.8138708172484955,0.7534978413848712
16,0.16598903028132542,0.29483653937601534,0.8124736844440296,0.9892463194619611,0.5096654853302842,0.29655858029757587,0.8130570289834527,0.7672347982128107
17,0.1556834426297641,0.29165207005925753,0.8121933213619936,0.9892463194619611,0.4828540570512736,0.29310790076567544,0.8125994820171445,0.7687611186877367
18,0.13970740226198386,0.289150538413606,0.8122686882240562,0.9892463194619611,0.4566576848182324,0.2903595076008202,0.8125374624214231,0.7738489005529859
19,0.1109819923734051,0.2870023520024987,0.8124302971852768,0.9890619712161312,0.44320405952592623,0.2881052718381486,0.8126526262674645,0.7817349331702206
