Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.577050145783578,0.3569206741433629,0.7960116810086912,0.5466556019649992,1.0550193177349438,0.3671557506609559,0.7998509564377829,0.30017852121182653
1,0.09158238449329113,0.3391071652001374,0.790243599632169,0.9880480566442179,0.6255463462677333,0.34460117494047554,0.7913222313383288,0.6383575653883913
2,0.11795863093097561,0.32691629539785927,0.7866596064175806,0.9880480566442179,0.590235522346088,0.33199822379751676,0.788252321790901,0.7350165927419247
3,0.1457477400337646,0.31592299955636266,0.7836334500920225,0.9880480566442179,0.562339545679591,0.32067898681230067,0.785072463168626,0.7436878356329186
4,0.1311258112224642,0.306072486086251,0.7817109512430104,0.9878329839959732,0.4948099794451055,0.3101278321380002,0.7824116369590136,0.7610303515136562
5,0.22346594133657124,0.29718064392503407,0.7797523329059228,0.9849448450117773,0.4768910297809952,0.30107085161657854,0.7811204744248754,0.7676613344218286
6,0.1320869874643079,0.2892539484909567,0.778338378281968,0.9873413814997883,0.43607739374151766,0.2925447026432488,0.7786521201716246,0.7773527222091949
7,0.10872704434632728,0.28288762634330206,0.7786471033186415,0.9858665966026522,0.44179177506180994,0.28551677212183707,0.7782896073063367,0.7898495246092601
8,0.10650702706669854,0.2784851071314244,0.7803512553386792,0.9821181737245215,0.3633576436892239,0.28026659205628124,0.7798014312822945,0.8337158737088977
9,0.11779090363753096,0.2758110041788222,0.7828204263651005,0.9702583951811184,0.26992377775629334,0.27685658494996285,0.7818221290085395,0.8870186052648306
10,0.16560126630418306,0.2777092011142562,0.7863190498945991,0.9305619556504534,0.14882181629679148,0.27730345851424637,0.7853693116443919,0.9576638566082578
11,0.2503114085619646,0.2830384895413813,0.7894037956282682,0.8788214042321744,0.09192202923151037,0.2821058963777702,0.7885892245727545,0.975261408435663
