Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.07532190482080373,0.012938957229480054,0.5260817536059644,0.9886318196637819,0.1203870523603591,0.0129550357235446,0.5045946198363339,0.95996892527981
1,0.08606427070940918,0.017139419653241558,0.5958274182469138,0.9886318196637819,0.0649254689939442,0.015399554387217467,0.5736789477935632,0.9876483039438023
2,0.10299265107821147,0.025408242431657232,0.6441680463125077,0.9886318196637819,0.05443580477491469,0.02221374601475774,0.6273789618101657,0.9876087986004349
3,0.10532636791133447,0.04471356992457826,0.6907731491574334,0.9886318196637819,0.037509462721354934,0.036613097586336865,0.6728657080021395,0.9877404853058185
4,0.15433903036372806,0.07237666788069368,0.7227904507651411,0.9886318196637819,0.029301804788997854,0.05891982487978726,0.7086546302290688,0.9893469937071441
5,0.11669081135822902,0.10687503282404365,0.7470308663284891,0.976280452445322,0.022077066561027658,0.09307664088923794,0.7358543495281965,0.9933105970880732
6,0.14240024342593186,0.16819248533645936,0.7643466986690384,0.9884781994830483,0.01751645625001985,0.1375469826327177,0.7571777621155186,0.9947722549003087
7,0.14116917096299758,0.25225593671548324,0.7781194021292545,0.9879251547455586,0.011308397843182293,0.21578498680627595,0.7719791150911238,0.99665530163686
8,0.14020160862883946,0.31386924905264496,0.7887621204669997,0.9879558773166328,0.009127626173009164,0.2850241934551774,0.7837811495724032,0.9974980630885434
9,0.1502967147581181,0.36232291298036834,0.796974758715528,0.9879558754852922,0.0077699464210077,0.3413352101000885,0.7933111171793931,0.9975902416995518
10,0.17445908323624873,0.4034736238388648,0.8033028494474082,0.9886010952613671,0.005713146587899275,0.38414644630285477,0.8004717658431355,0.9984988404658377
