Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.05242372219405621,0.00900705188040643,0.5163869698807301,0.9910374431462567,0.06878599679358474,0.009528770475724086,0.5117248755433275,0.9842924474331365
1,0.06947331002150471,0.013034776574031844,0.5949787887148295,0.9910374431462567,0.04622415200994709,0.011765748340733842,0.5775047279094336,0.9916320920115935
2,0.10812603412606457,0.025972222786771304,0.6523096897836016,0.9910374431462567,0.03524234269910791,0.020587899836536493,0.6334146645257949,0.9916675516452721
3,0.09444327357714487,0.06608161397286938,0.6957164730622524,0.9908168260757018,0.02348148892232123,0.047413212601751256,0.6789648111057965,0.9929085540690329
4,0.10388470696075074,0.15302356430136502,0.7256724266503336,0.9908719795214795,0.01711502470337443,0.11981475911622835,0.7132786846688961,0.9948823383845259
5,0.09284834547603125,0.22145064239727208,0.7454034553374453,0.9871766565718001,0.013435360801878234,0.19679606496543828,0.737061531274849,0.9961942582024536
6,0.109654407044003,0.2775312044118061,0.7614057109587494,0.9888864380467399,0.00899039386523194,0.2533775748666664,0.7546928407521489,0.9971516044655057
7,0.12247589910113701,0.3246754758620077,0.7723560868973806,0.9909271362547012,0.008025843195897248,0.301544096266315,0.7673689318774889,0.9973998100294986
8,0.1183558311723294,0.36462285707542763,0.7809509949152629,0.9891622029777055,0.006425428979096728,0.3479068931959373,0.7771329246511145,0.9980025787348669
9,0.13281369895029796,0.3984992331101702,0.7880025891308013,0.9906513673820904,0.00457577213918,0.38192252869489585,0.7848012725884148,0.9985226249555057
10,0.1337709691325977,0.4281548815215129,0.7935548198413128,0.9907616707067693,0.0037645559756401387,0.4157557411964906,0.7913113339244949,0.9988417362476145
