Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.08013287257541286,0.013113657388464497,0.5285164801159568,0.9882631280874405,0.10333529015337654,0.013204455590937253,0.5275942707904416,0.9713988487745386
1,0.06875049066341399,0.016801384825012332,0.5854345596902113,0.9882938543211961,0.06449150342865449,0.01541723595557517,0.5629626023970465,0.9879906765632053
2,0.09270276326984767,0.024641714830182845,0.6363548260974998,0.9882631280874405,0.05457566053675382,0.021296151327261512,0.6171609636120137,0.9880038449772446
3,0.08678318670370153,0.044396165988090146,0.6784544284066748,0.9877408095837065,0.04252168059557446,0.03620106495315527,0.6602066436978479,0.988886103830085
4,0.12523045776318664,0.10690932383131688,0.7169380271918624,0.9880787806034483,0.024460292501081657,0.0791615803866597,0.7014403232171423,0.992849707350723
5,0.1193064600966378,0.19414418492499746,0.7433704013087824,0.9861738430844601,0.017423179544759325,0.15800572815250932,0.7308558874712567,0.9949697752753078
6,0.14366060867596578,0.27050830959728,0.7630447526423031,0.9869112397304609,0.011080590626381974,0.23959651290393216,0.7548197040069226,0.9967079728763686
7,0.1504474529926065,0.3287081134375344,0.7772151331756948,0.9874028374944616,0.008673204968836192,0.3032176021625199,0.770528564739167,0.9972610336788817
8,0.1541926492389367,0.37542127791017155,0.7877563843108998,0.9867883354895169,0.006924082932538073,0.3544928348780548,0.7827299137861806,0.997800932097596
9,0.17169130816160635,0.41297464858669947,0.7959918563924935,0.9876179090054438,0.005527122170164242,0.39570397995921053,0.7921493843560241,0.9980906300891593
10,0.17374011027753256,0.4445191719189406,0.8022589464083162,0.9878944305262778,0.00438442628349527,0.42987024085936526,0.7992196317151744,0.9986041864030404
11,0.1793605400204208,0.47067287002513897,0.8074059715141924,0.9882016774512701,0.0038599593252135835,0.4590234226106042,0.8050664223679449,0.9988280479347365
