Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.036985707760914206,0.006315806005028427,0.53113589524127,0.9942851938166708,0.08853206616866098,0.0059822517722610555,0.51643742740688,0.9689245384977214
1,0.040882394249632324,0.007713289411574509,0.5821888700134811,0.9942851938166708,0.03809831398321341,0.0072706841289343835,0.5685192443186052,0.9940907347900098
2,0.08272197079461978,0.011266459213920301,0.6290285888361827,0.9942851938166708,0.030782191592385124,0.00983490164206547,0.61293760329612,0.9941296139820951
3,0.07819605954134293,0.01995213384445834,0.6736300542525294,0.9942851938166708,0.021862709298414655,0.015800175475486723,0.6542893878959458,0.9945961341646331
4,0.0755000388864554,0.033562227104978394,0.7011653635025485,0.9941642435351373,0.018410603172768818,0.027172957855888934,0.6895865573642003,0.9956328502758569
5,0.08955283404981666,0.06409426152086166,0.7245653926115078,0.9942851938166708,0.011972812488867134,0.04827180588006871,0.7138605401149127,0.9970583303837298
6,0.07902289054454416,0.11299910684340117,0.7426387014513611,0.9941944820066553,0.00892762881536641,0.08838380392589802,0.7336750041122783,0.9976803599673527
7,0.07783603924765901,0.17145363599364746,0.7561499213445688,0.9926826265132768,0.00680169086353208,0.14492809868598702,0.7497714236588187,0.9982505561339411
8,0.0990738900208032,0.2116643910318339,0.7677039014843275,0.9778362326738508,0.006145167389816233,0.1999533118058739,0.7619494934037664,0.998419022730668
9,0.08818213495844539,0.23818690405845871,0.7761437741234848,0.9941642435351373,0.00789739014187233,0.22039740343309036,0.7725926490829641,0.9979395370938688
10,0.08375521719571685,0.2874650733160638,0.7829445140282197,0.9938921081050907,0.004324966365625265,0.26511025283867656,0.7796976698536023,0.9991706359758282
