Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.07191365730036538,0.013521064708665955,0.5266793275804649,0.9884167508613526,0.10226077728951717,0.01277277386519305,0.512469633355111,0.9696474906992942
1,0.06422387871147392,0.01652460592309663,0.5803131011256345,0.9884167508613526,0.06732482047870332,0.015231489112689204,0.5606120261018154,0.9874902887332179
2,0.06858618531791494,0.021985532334768857,0.6301132784401228,0.9884167508613526,0.059971279620178876,0.019679227232973467,0.61224838974079,0.9875034538907861
3,0.07295489028802639,0.03137656619180735,0.670644359582836,0.9883860264589377,0.052203223380274506,0.027489731897958967,0.6557057409859713,0.9875297927163866
4,0.11897309707477059,0.048781474645508194,0.7038910232971248,0.9883553020565229,0.041801483276411006,0.041248960489877695,0.6924760626956364,0.9883462127547169
5,0.11026621473468452,0.0775734924720129,0.7297604538901602,0.9871263094778621,0.032443305390697036,0.06489946186090027,0.7183621456537965,0.9897552017291796
6,0.11977277379448074,0.1330901452108664,0.7520286464455286,0.9878022554876925,0.02234992015952762,0.10787152300022605,0.7425379346630794,0.9923493181997809
7,0.12903832678584695,0.18481767644024255,0.7671371856204455,0.9874028364249586,0.021196428922923886,0.16331233850775423,0.7612816281871283,0.9928102052167337
8,0.13240574291178234,0.2368994954553739,0.7797431535397337,0.9862660097281798,0.015554153702376984,0.21645204949319474,0.77461746482391,0.9949171032046102
9,0.1692958056705135,0.28523135920891246,0.7900989353464478,0.9880787769407671,0.011328244716450192,0.26260810776673954,0.7858270666557864,0.9962734226796455
10,0.16261518439613085,0.3237845773482193,0.7974362592948111,0.9879558756684262,0.012000040790329475,0.30685747949164494,0.7943137053257184,0.99624708754534
11,0.1640932845793536,0.35792906155698906,0.8036293456326374,0.9867576111548616,0.009575474053456762,0.3431457155021545,0.8008484913708797,0.9969318301806958
