Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.10248419835403057,0.012627707277012153,0.5235384145277335,0.9878944340058251,0.11809912678511883,0.011424116244790119,0.4998910752826952,0.9607458405500906
1,0.07646436668708327,0.014926742413342338,0.5680981491587549,0.9878944340058251,0.06836551418285261,0.014138751583773888,0.5521336089288355,0.9878721599813317
2,0.11371666768690362,0.018419747525643477,0.6050441249576433,0.9878944340058251,0.060758538514156316,0.01699230933895471,0.5931713784471407,0.9879775072088787
3,0.109528045381157,0.024241765782266354,0.6368863178031303,0.9878944340058251,0.05293963403712519,0.02191567605156317,0.6254029597436259,0.9879775097032304
4,0.13140992902078052,0.03635448608268742,0.6711492781031534,0.9878944340058251,0.04012713397043386,0.03113772907120911,0.6573770176218267,0.9879380052381447
5,0.15744171096162796,0.05607967606638384,0.6996886430714953,0.9878637077720696,0.03057043673909046,0.04701143448075727,0.6877796453893145,0.989202140856812
6,0.15206491079553539,0.08373647500780111,0.7219440024997956,0.9878944340058251,0.023677383825630102,0.06970049630684208,0.7114838128763897,0.9925073389979329
7,0.1771262134276975,0.12259418643004012,0.7392473580189175,0.9878022589672398,0.018987433122720738,0.10613686636595938,0.7321762844494949,0.9942060265227941
8,0.17253077158146815,0.17848468478708973,0.7526218174320434,0.9877408072615664,0.015534444644001727,0.1515942232035063,0.7464334177540144,0.9954701688561179
9,0.14533288279161932,0.23679507614952974,0.763539913911389,0.9861738388632199,0.012379453385084716,0.2118947142933674,0.7584385859658762,0.9962865911093823
10,0.17416522271381082,0.28491817748476644,0.7726321700319085,0.9873413845361512,0.010285775088648648,0.26212148627624415,0.7685268495329339,0.996707973731104
11,0.16589563843521554,0.32837017056641427,0.7805124061112837,0.9868190593333729,0.006690616751117359,0.3090081202087679,0.7768988472948747,0.9979457781634171
