Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.25127024272237064,0.08039317173012231,0.6039202864603662,0.987648635817903,0.7471795215823601,0.08098449540211775,0.6042025491070606,0.6011308061374977
1,0.22275047436098783,0.07968399834949878,0.6046918873618883,0.987648635817903,0.5727838552479142,0.08013803798507155,0.6027528437879391,0.7229503894703948
2,0.19642251102410546,0.07878426358574865,0.6082222458404026,0.987648635817903,0.538637176221148,0.07929208619073436,0.6049688936076413,0.7322025120763845
3,0.24990175143362692,0.07790663921254701,0.6117234108129156,0.987648635817903,0.5211982890959724,0.07835176188246937,0.6096792475357977,0.733230538767734
4,0.2033190348769024,0.07778658844828404,0.6178202268058856,0.987648635817903,0.5043054170288056,0.07783805604414228,0.6139148045891326,0.7458237103679376
5,0.20703616788772833,0.07800118590414343,0.62609667224877,0.9872799374271429,0.449392291389557,0.07782788649948175,0.6214709989640377,0.7632999316305956
6,0.34229950768118295,0.07876102050733327,0.6283413407187032,0.9839923805852352,0.4976141666177305,0.07879520015778134,0.6290709633687503,0.7856592122217403
7,0.33524305988234204,0.0793412698196274,0.6326924569431631,0.9438965191386074,0.3864965726908912,0.0793672815076308,0.6309130730557889,0.7938833173581733
8,0.44944801054894695,0.07980163726740126,0.6370124774737069,0.7458444711568444,0.32193994486861965,0.08119563460043665,0.6373011950844819,0.8496530585716696
9,1.3277094538033742,0.06293056590736863,0.6280739352875754,0.28128552719404476,0.440640490225427,0.08061045234382873,0.6361171016960272,0.8170136260637064
10,0.6222794363439133,0.05639924849965413,0.6250743458566751,0.6473714913036884,0.2653305735434275,0.05723531140563605,0.6257192354004967,0.9059367777448912
11,0.397208330634699,0.05797711052805168,0.6307957198215702,0.8010569365320438,0.18513856969526757,0.057277862108962393,0.6277425934373183,0.9545104184085745
12,0.28437634836284303,0.06220199275273905,0.6414261387856424,0.8686514890358393,0.12168159114115037,0.06065941077712813,0.6366711716607799,0.9778977032033743
