Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.07993659948499264,0.26340887945093977,0.7642433138568636,0.9876179077528067,0.09931940503286095,0.2742591618265593,0.7708043002612602,0.973176543706902
1,0.0780248785858499,0.24682895104984068,0.7579371999766884,0.9876179077528067,0.06482058834888951,0.25484191034402187,0.7599293487157166,0.9880828537677071
2,0.06823663592400828,0.23331736465198094,0.7560708507596503,0.9876179077528067,0.06131802550654929,0.2396983007473552,0.7570840224194546,0.9880960223913096
3,0.0694415320023328,0.22279238776867338,0.756211122503353,0.9876179077528067,0.0571501057525013,0.22797417363780034,0.7561685238478708,0.9880960212336102
4,0.09951501476314902,0.21499679203838798,0.7560626239488285,0.9876179077528067,0.05240189126727406,0.21886539195704735,0.7572832946605235,0.9880960233786897
5,0.15125893099429175,0.20997899398562486,0.755499722662985,0.9876179077528067,0.048085645682243154,0.212669398252653,0.7563127600494148,0.9880960206818388
6,0.1782211061249674,0.20851378180147276,0.7569144169452916,0.9876179077528067,0.040802806054443364,0.20959886401812042,0.7564699019119698,0.9880960201065211
7,0.17771143409897588,0.21106465466680602,0.759607519950208,0.9876179077528067,0.03308716693201178,0.21016940842580117,0.7586162172133202,0.9883725499407011
8,0.19255964786760174,0.2170701356979033,0.7625769881765264,0.9876179077528067,0.028104597695950924,0.2150594598966054,0.7615783377541774,0.9908876597188268
9,0.18643317319344943,0.2289495322767826,0.766183076955816,0.9875871833503919,0.020708642840976847,0.2239550892530265,0.7647575481116502,0.9927311988201581
10,0.17748965867291575,0.2440812574538649,0.7698636329748716,0.9874028332732213,0.016674718628991978,0.23752788794687266,0.7682040905455153,0.9939821641363626
11,0.17958328377472757,0.26039015561416406,0.773509277090058,0.9874335613383175,0.013689108264418435,0.25277440461307954,0.7718062431200613,0.9947459186624606
12,0.19318165867283665,0.2781696335421175,0.7769779203036753,0.9876179077528067,0.010944631231872918,0.27017633760184684,0.7754748213041733,0.9960232285079956
