Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.06908618194341612,0.012967876861374442,0.5274552773666751,0.9874950094490691,0.08278768222909375,0.013580569847910026,0.5168924996388571,0.9856072462703435
1,0.06909067600134071,0.015917228526347745,0.586101196425871,0.9874950094490691,0.064870394012845,0.015013899454103476,0.5671651758489725,0.988175028438613
2,0.07346142839223635,0.020338984236593204,0.6331279761568465,0.9874950094490691,0.058659744540288085,0.018349584251173456,0.6144489826205859,0.9881750297054109
3,0.08116667156618239,0.0289441081964666,0.6755918115317907,0.9874950094490691,0.04989252079521691,0.02510059102569625,0.6598537851371405,0.9881750292933484
4,0.10888446430370738,0.05263801431842772,0.7133903770738766,0.9874335588128987,0.03632677272242761,0.04111931873826011,0.6987899220446107,0.9882672048582338
5,0.13994474939943133,0.09198669372687023,0.7440930329958891,0.963007339844232,0.02482495432489839,0.08506821190482362,0.7297123714994417,0.9912300314371864
6,0.13481190304831323,0.14513197919637644,0.7650492101835392,0.986050937590879,0.01901808891297399,0.11762475130037356,0.7569638489986185,0.9937978142969361
7,0.14446487866361984,0.21418260699562403,0.7802048167951771,0.980121054092479,0.011515206149789623,0.18630727805340774,0.7732219797380903,0.9961812499513198
8,0.16892282414774956,0.26627266674113975,0.7911079401269898,0.9870341331866398,0.010781333020983889,0.24224307980505203,0.7869276107067892,0.9963787658893868
9,0.17767890288830207,0.31721359646554387,0.7991610386497828,0.986819061607898,0.006063962970357476,0.2943726517677533,0.7956938465460892,0.9980642918388765
10,0.16353154540529857,0.35709825326968814,0.8055755818029715,0.9842996301711655,0.005244552921667872,0.33974108645154993,0.8028391429477262,0.998195973811428
