Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.2988008821355248,0.11735565192136954,0.5061869577214799,0.9880787798416106,0.7813189961482911,0.21929351153717538,0.4857970564544003,0.5985681431978079
1,0.21754697868892645,0.10755992058590047,0.5981082687433749,0.9882631280874405,0.5616154570739247,0.10663394541561802,0.5466702727368042,0.7118384052011797
2,0.1959898124903099,0.12318760597183359,0.6676986509451109,0.9854057172361005,0.505386158644894,0.12327762013641778,0.6462136919588056,0.7322935329712555
3,0.1707993805482647,0.1412038179258965,0.7022156815750535,0.9878329791282697,0.47061362970030785,0.13393185227705492,0.6862675258796924,0.7568396798365258
4,0.25133635636943163,0.15179587797488317,0.7065674234440892,0.9882631280874405,0.47877269212134627,0.1556977890917664,0.7129060610180101,0.74891331272947
5,0.3206456453033895,0.1484740120808159,0.7122806595939936,0.982394690936211,0.39209671030871185,0.15937583390037532,0.716872623694641,0.7366402339398845
6,0.38894255837251557,0.13520208272358333,0.7180965448149588,0.8302454909362796,0.2853357251328722,0.15667060261810872,0.7186422267096697,0.8447967354399687
7,0.9873796878027455,0.09913913299034761,0.7096829572650449,0.3781608123226159,0.17241820590525325,0.15170992202190023,0.7250090720738269,0.9544873453259498
8,0.3320919932240652,0.09857186136932261,0.6968053574019556,0.8450548469948872,0.3200234470427478,0.09739138915605236,0.6949548054552237,0.8857069858746345
9,0.2539001625686738,0.14668029428616197,0.7167677899166915,0.892002339472539,0.0922393795684822,0.13136947020884518,0.7085775780848487,0.9854257206604689
10,0.22285978219816938,0.20175587159607836,0.7359179472265461,0.9126186770228383,0.037457981381429126,0.18470085057356386,0.7285199044489001,0.9976987998615412
11,0.18262427328165604,0.24722110949099352,0.7522914428811588,0.9354779266591745,0.025552974805727362,0.2337811186517239,0.7463290992066002,0.997698799495775
12,0.1758027003888773,0.28696751125994946,0.7659965530241617,0.9426368002785762,0.015806154610136226,0.27501091441057185,0.7610406384112066,0.9987215558088396
13,0.2025620395467443,0.3174052840068922,0.7769796036005965,0.9332350148441759,0.012419731336676976,0.31052224832982,0.7733085150152971,0.9982101845942444
