Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.11690097186114304,0.04340576815652138,0.5907055862078774,0.9873413856056541,0.7448817853192983,0.04317688441844177,0.5860504769142149,0.5965137063952722
1,0.09602708629749886,0.04439631160485432,0.6006298552139031,0.9873413856056541,0.5621203671538259,0.04403642538368656,0.5948332540043437,0.7164829460757416
2,0.08029177092020551,0.04547959556364444,0.6112938023336538,0.9873413856056541,0.5273816467126007,0.04509962386418477,0.6055457479401877,0.7203281382908121
3,0.0735540570091521,0.04673490226731182,0.6225794054148666,0.9873413856056541,0.4906950808815148,0.04627766668170087,0.6167919115970086,0.7426300994007137
4,0.09403481981368952,0.048188298326129315,0.634382627429869,0.9873413856056541,0.45027677687703876,0.047670608047864826,0.6285916590990087,0.7585234588245586
5,0.3987103633564965,0.0489950600273141,0.6386955066108446,0.9624542987694238,0.4129504780453372,0.04926422539161615,0.6406927727424496,0.7877467245176736
6,0.3081634244547208,0.04960613594903141,0.6403519452198729,0.9512090197733061,0.424165202131396,0.04951084219444504,0.63914263601396,0.7974878234821722
7,0.252990198733034,0.050934393549944675,0.6472869323714265,0.9551725183360444,0.3442777413659999,0.05053954420220207,0.6440038170242456,0.8364521877119646
8,0.5435689519978076,0.05175710129724852,0.6502533551661156,0.7119550212655056,0.28214564852242713,0.05223300649386527,0.6526629629730414,0.8749038711996208
9,3.156048074048298,0.04920794631450628,0.6386004624474589,0.06774817929097623,0.4032439125772929,0.051921038308019245,0.6485558941528694,0.8038964294769984
10,0.7444819846739141,0.0477425364595628,0.6330422329423571,0.5707438489323252,0.20287578895409208,0.04795544436385282,0.6332204618138614,0.9297616013164124
11,0.3242312280136301,0.04921832406756537,0.6406004827290002,0.8531661838559536,0.10185184627885972,0.04858494582362769,0.6362840329124756,0.9841066457405667
12,0.31070365850766557,0.05171437302331505,0.6521453646616251,0.8562693973673497,0.05103764267028585,0.050879350854086285,0.6474302239645386,0.9925660050028381
13,0.23786582921312552,0.05478347746129006,0.6641134244727515,0.9019878946731624,0.028844064704632643,0.053683534384889195,0.6591142399957075,0.9966675365041445
