,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc,lr
0,0.10656097760512928,0.02163781455135974,0.5495068913618438,0.9780307540832605,0.14169182856824897,0.01962167087016837,0.523844902790983,0.9571667952177568,0.0020000000949949026
1,0.10956223278386593,0.025797467954815422,0.603832864108999,0.9780307540832605,0.09767232032071664,0.0242906162458215,0.5852865892926424,0.9806029938347974,0.0020000000949949026
2,0.17545474434818262,0.03171774270007394,0.650053964133555,0.9780307540832605,0.08833219209611493,0.028893649702192284,0.6333204890032449,0.980647380431628,0.0020000000949949026
3,0.12227809583775316,0.04076465958662797,0.6893599519168685,0.9779308951731949,0.07989477790489571,0.037052133087226005,0.6720321582646213,0.9806362872887413,0.0020000000949949026
4,0.15934465883735144,0.05584361866735545,0.7286262300787321,0.9780307540832605,0.06911843127032624,0.04901448365678768,0.7133545138376965,0.9806584780126026,0.0020000000949949026
5,0.1895895720071028,0.08159576031722207,0.7639220254564562,0.9780307540832605,0.05460313772342533,0.06996551107215118,0.7490969426686137,0.9806917663174386,0.0020000000949949026
6,0.2188870485635154,0.11650431097678755,0.7931096617490297,0.9752346807928982,0.043419952663871955,0.10132827831714916,0.7805991992077426,0.9837433553470089,0.0020000000949949026
7,0.23832033342854902,0.15526508583216841,0.8149084992005912,0.9776313065387352,0.03878542897322227,0.13671537000815195,0.8049821904235865,0.9870279734700607,0.0020000000949949026
8,0.23869580891621708,0.2145046200019194,0.8328080675619578,0.975534245618832,0.03015376164358281,0.18576363040995408,0.8247004348114962,0.990046270887725,0.0020000000949949026
9,0.26462805044507326,0.2783669075828744,0.8467390103589663,0.9771320060362758,0.02686860463899923,0.2521253726182692,0.8405211403662857,0.9908230409142059,0.0020000000949949026
10,0.29454720215396224,0.34110089282992356,0.8585406842883152,0.9774315946707355,0.019934800038126404,0.31276405871979995,0.8531835934474163,0.9935972116078081,0.0020000000949949026
11,0.26071127800586935,0.3896684351083117,0.8681515605477771,0.9712402648689601,0.018557938855569542,0.36840759376362714,0.8636605881255155,0.9943295918725924,0.0020000000949949026
12,0.27243423600538275,0.4256432126305026,0.875725405657151,0.9757339753432261,0.02018136887281621,0.4080636950332987,0.8722055337128686,0.9935306303682383,0.0020000000949949026
13,0.2824425172467705,0.4662430602822781,0.8829830265792754,0.9724385823726368,0.010915281066311018,0.44876020155876917,0.8796855582880001,0.9964601584681275,0.0020000000949949026
14,0.2770656905703757,0.4972901474770039,0.8888365596217359,0.9710405457274557,0.012527921503751177,0.4827777389516123,0.8860482994472766,0.9958165478981243,0.0020000000949949026
15,0.3214100509229471,0.5281599211745189,0.8940105328951288,0.9769322941682761,0.008209193061649227,0.5135884877070951,0.8917119686590079,0.9973257067877714,0.0020000000949949026
16,0.2990999945283341,0.5535342772373164,0.8982482212542631,0.9761334096621153,0.00969988165518311,0.5415194455222487,0.8962402419918435,0.9967042878378456,0.0020000000949949026
17,0.32411507490613556,0.5769003540997689,0.9020137642585567,0.9775314476286696,0.007256913955295918,0.566325274805218,0.9003986023875823,0.9977029930609093,0.0020000000949949026
18,0.3123182855101553,0.5971367830689234,0.9051350165156278,0.9754343913395247,0.0074597484646727686,0.5875415606772385,0.9037013122614956,0.9974477667716305,0.0020000000949949026
19,0.3179645551536835,0.6145953836378185,0.9078499750270086,0.9764329996179482,0.007727712315833662,0.6059701405441213,0.9065876057413683,0.997370091635162,0.0020000000949949026
20,0.3256397301081731,0.6319951182571695,0.910425786084464,0.9769322822640131,0.004445061891622928,0.6235790232525649,0.9092156732878842,0.9984908569842887,0.0020000000949949026
