Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.061332789315929365,0.008272305899244463,0.49688560785253655,0.9910374431462567,0.07907140157299367,0.007695408614419072,0.47283223824344983,0.9777919558320383
1,0.05260356326926156,0.00969161710663204,0.5364381821122279,0.9910374431462567,0.05100528692685316,0.009020189517742264,0.520095300572431,0.9916557289098072
2,0.056440130177759756,0.011402541052505492,0.5772931651912346,0.9910098664233679,0.04709396934289905,0.010710117299700176,0.5616942038442687,0.9916557319679189
3,0.05811357244891942,0.013771874188664277,0.6133879975201928,0.9910374431462567,0.04296271847374647,0.012780020020474278,0.5994551742961267,0.9916557312472444
4,0.061908354444517526,0.017680325339134842,0.6439105737203402,0.9910374431462567,0.03845836360045698,0.01617307791134565,0.632820115329754,0.9916557321919408
5,0.06988360973290873,0.023716544134444854,0.67003937799441,0.9910098647796459,0.033854373493125006,0.02131015180775858,0.6602193906234547,0.9916911891803282
6,0.08583050267516623,0.032861804602676216,0.6921294849355882,0.9909547113338681,0.029654433442967813,0.028789181343048812,0.6835415662324774,0.9919512101596207
7,0.09185335660433126,0.044595037545534406,0.7118422604325155,0.9846947213659402,0.024208984863778305,0.04145195188148539,0.7038712743843004,0.9925894342042082
8,0.10829117241039758,0.06478050899693986,0.7287288315671863,0.9904859037573132,0.01974657402748442,0.054123222784234135,0.7217751310117647,0.9935586049033197
9,0.1121527497466023,0.09802320722835114,0.7417319285173318,0.9872318110070984,0.016435870104697155,0.08208544683930319,0.7357034276395141,0.9946695933312787
10,0.12507123995731975,0.13940648870094424,0.7534598413992294,0.9883624714390401,0.012393738154065349,0.12261348369442537,0.7487123615838186,0.9957687706383975
11,0.12857078491168675,0.1794396441335956,0.7624631445154472,0.9883624763702059,0.010447473243513115,0.16115437322928192,0.7583253413971025,0.996395185211313
