Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.12124829400969118,0.013494294443540797,0.5382520766339844,0.9884167508613526,0.1203533228454351,0.011807076377277032,0.5143000565415207,0.9598240745313892
1,0.08409125091978514,0.015555040399523996,0.573230249966279,0.9884167508613526,0.07094764711645796,0.014989123132991135,0.56391943771084,0.9874112756918402
2,0.10160364125906116,0.01877464967720497,0.6090064536068529,0.9884167508613526,0.06431583782785745,0.017433648498100255,0.5964396574920086,0.9874244459244486
3,0.13686145451221465,0.02459400898346898,0.6432643429978152,0.9884167508613526,0.0544282626447237,0.02224708596772949,0.6303139588610922,0.9875034539606404
4,0.11621468564314084,0.03674473212826148,0.6775038207214974,0.9883860246275971,0.04171715421742354,0.031214059586725327,0.6632245859848819,0.9875561330183483
5,0.1311850583194921,0.055845290845250355,0.7057046876212406,0.9883860246275971,0.03308887365972491,0.04772797909197933,0.694502921940863,0.9893074883637766
6,0.15946755194479403,0.08412023247465851,0.7281542207054393,0.9883860264589377,0.024811776683430677,0.07071935038489373,0.7184008991934449,0.9920201204288712
7,0.1404778501276128,0.12484328214063233,0.7454576780306204,0.9877100804491072,0.02080087633476167,0.10495385316693644,0.7376879207143646,0.9935739555390094
8,0.1749680481678726,0.19069336952985727,0.7597706673456402,0.9881709501480116,0.01422747956772502,0.15973465429742253,0.7534565464700349,0.9957730296741529
9,0.16496967422353084,0.2480906797801602,0.7705069574836682,0.9879866037335224,0.013127407404053156,0.2236514286244211,0.7656436044932702,0.9957993725403207
10,0.16760762110519625,0.29732620706572,0.7796021218464246,0.9881402257455968,0.010297926540170024,0.2757338344944068,0.7755605528213712,0.9968528249418197
11,0.15700410999478798,0.339740144390406,0.7871109549488733,0.9871263167354651,0.007908752668311017,0.32163629112019676,0.783874969964433,0.9978272697027067
