Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.07497221159763584,0.012964670320468438,0.5316084427181893,0.9878637047357067,0.09742107338297507,0.012094423472965693,0.5118182973999457,0.9737822789449591
1,0.07388649927218997,0.01756894295604748,0.5926296983361629,0.9878637047357067,0.06246478936835262,0.016161247794558267,0.5734319123886689,0.9882277012941916
2,0.08262631180752704,0.027514571946818337,0.645504207963727,0.9878637047357067,0.05224073817404664,0.024005815932853083,0.6291927267302313,0.9882013659738693
3,0.09859708620145302,0.04066527557553617,0.6816823254511515,0.9850062982411261,0.049969965895358674,0.036405032470627485,0.664031455138063,0.9883857169403849
4,0.09719945449590038,0.09089946627995055,0.7230262390940252,0.9872799319331209,0.022903705219185347,0.06350359355616822,0.7067607782428026,0.9933632648615475
5,0.15089081016030623,0.17148054640322496,0.7469340863068737,0.9878329803332918,0.01949885951136584,0.13993648589096913,0.7383063363494584,0.993982168340185
6,0.12978600837839918,0.246657269984144,0.7635703306137759,0.9870955818559504,0.013125765354344931,0.2168486599213213,0.7567273803683485,0.9960495666185697
7,0.13234205394557505,0.30724423314860866,0.7770904878022598,0.9863889151063864,0.008486601377012463,0.2811045383740209,0.771076284203075,0.9973268727029551
8,0.15300878138197077,0.35721346200928106,0.7872207591155452,0.986788334930958,0.006114416392814278,0.3352608200844956,0.7829644056207657,0.9982618166201972
9,0.17124408610737643,0.3943224613399598,0.7945796140079678,0.9877408052947065,0.006830829927647177,0.3791952010101528,0.7918900309618868,0.9978272671848086
10,0.15176482761168467,0.42357623132559974,0.8006796730177433,0.9840231057494878,0.005803863725160881,0.4116818831133219,0.7979610178972967,0.9980774582169346
