Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.06943957462696691,0.012645679993022888,0.5195263315408933,0.9882631280874405,0.08576701481189955,0.012541065601479757,0.5096443539984936,0.9810247411006254
1,0.07639181069052486,0.017382443304364996,0.5900692185062811,0.9882631280874405,0.06280777071630984,0.01568030843295161,0.5684537180058001,0.9880038449772446
2,0.11779587356761168,0.02824902573704168,0.6421504392141746,0.9882631280874405,0.05291544997886837,0.024252018410179692,0.6257450141032193,0.9880038426924561
3,0.0997586778569127,0.05499861377826791,0.6868213950703139,0.9882631280874405,0.039178488343495715,0.043885678605752744,0.6688364414936688,0.9881355254498885
4,0.14105954933017067,0.11523023847276855,0.7205516338809886,0.9882631280874405,0.02757730708826166,0.0877871386611368,0.7063727234450665,0.9906901380770298
5,0.12043190989854512,0.19556234055105015,0.7440257873458826,0.9877408059210251,0.021647516757882054,0.1639236652051782,0.7334423367035066,0.9933500986467446
6,0.16084474804441906,0.26878733542667477,0.7617944577258388,0.9881402304777811,0.014573965383108177,0.23733450056780045,0.7538221318063947,0.9954701681410915
7,0.13597879876241664,0.3154535604870389,0.774889313645761,0.9803361285720644,0.011452272398193577,0.3005351734347237,0.7682005602043415,0.9966026252061487
8,0.16367575347681773,0.3527723536658559,0.7853750887948379,0.9878329816536885,0.010606925911227465,0.3316335277348218,0.7807078950368168,0.9964972816934434
9,0.1462812545618403,0.3920638846168761,0.7931284478455201,0.98731065222967,0.007973051136503427,0.37553622546624027,0.7895439074564419,0.9976560783689823
10,0.16733610870581997,0.42625624242127647,0.799821227989457,0.9878944279330995,0.005012721372974436,0.41030180698901547,0.7965337925348084,0.9984856733727532
