Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.09835246954119312,0.012487076977408931,0.5197466388658382,0.988140217726156,0.11875447685833741,0.012838896774110709,0.5202727421963762,0.9596792271469682
1,0.08059435098402788,0.01644446823608501,0.5858072810785875,0.988140217726156,0.06315959853759422,0.014812958517733893,0.5623799936834591,0.9882013672406672
2,0.1209964404146393,0.0244823465024823,0.6369644194904566,0.988140217726156,0.05154485305251076,0.021205770130559156,0.619484481275952,0.988201368118949
3,0.10231272790464355,0.0424303945951615,0.6830557824594947,0.9880480445189114,0.03631597413816705,0.034105089023185195,0.6631703840187283,0.9886359111583427
4,0.16107553947283954,0.07150562243837656,0.7165688993517153,0.9881094933237411,0.025788163045351756,0.05854232367332448,0.7040460312853583,0.9916777475065043
5,0.14615265767167826,0.11750163946266522,0.7389808169146574,0.9858358710629748,0.019831664122239717,0.09705507630238193,0.7298852427680357,0.9942323614938442
6,0.143830193472384,0.19057996978079458,0.7569960184876269,0.9792914898010151,0.013544633010552995,0.16128500893085512,0.7485762460639511,0.9959705556524172
7,0.1776599660838559,0.2615264568718347,0.7708625849532682,0.987986593882741,0.00913198267247132,0.2241025406888016,0.7648247217802683,0.9974058819596369
8,0.15905342971855188,0.32339330728172644,0.7809948576508673,0.9878022511309331,0.00708904548574431,0.2956636179795774,0.7764299046467228,0.9979589474714358
9,0.16872246057480958,0.3705735827016439,0.7893405732231089,0.9869419568752728,0.005455461608682338,0.3501134332449413,0.7857292782541238,0.9985515153267871
10,0.16526544299104282,0.40810901365379193,0.795655657918229,0.9869419568752728,0.004782653812325197,0.3906966554636801,0.7927616473760087,0.9986173567055032
11,0.17037031634528138,0.43567524190124407,0.8011111253439,0.9833164340644607,0.004363174889267053,0.4239465638229323,0.7985051444320534,0.9986831948049868
