Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.09734022013592852,0.07018675619072053,0.7074491404024186,0.9874642808730288,0.7588533580963589,0.07042096578846024,0.7076993808246279,0.5944344305678821
1,0.07685096842744814,0.06991829856967847,0.707047836269311,0.9874642808730288,0.5627405426300116,0.07006974546903497,0.7066636761572213,0.7145065849081077
2,0.06967174272224146,0.06983032501300228,0.7077147190327703,0.9874642808730288,0.5260882729017007,0.06993134090563158,0.7070270660180955,0.7302241699654427
3,0.0718527690437337,0.06986065392503799,0.7090029250818394,0.9874642808730288,0.4990141550863689,0.06991012789130488,0.708062461266595,0.7376964623643639
4,0.07030509134611637,0.07004955025917961,0.7109576775375209,0.9874642808730288,0.4698840731107461,0.07003172474158115,0.7097949929779198,0.7547023983322385
5,0.19392848675167204,0.07021001606825278,0.7123775627000154,0.9874642808730288,0.4369482946008851,0.07031233759807637,0.712188506934238,0.7644936833237901
6,0.08647671799342065,0.07055084170125159,0.7144253478037925,0.9874642808730288,0.46829550642077683,0.07045744274064027,0.7130644681588242,0.7655243449099314
7,0.2277136025943159,0.07100194418711805,0.7168466454625851,0.987433556470614,0.36922323934136825,0.07102078176925429,0.7164407256214129,0.7838186001507347
8,0.10807731558403984,0.07157655231292726,0.7194067651703123,0.9874028338995398,0.37284800090822967,0.07136302532163118,0.7178051336252085,0.8098428091017496
9,0.10653413435152996,0.07256848468172915,0.7236994055737349,0.9846990497924584,0.27810135956002213,0.07224761157713426,0.7218893131347269,0.8729708892756656
10,0.10489310179035408,0.07374024108438208,0.7281670721147813,0.9814729460443803,0.2235204979596879,0.07334613678720125,0.7262988567536591,0.9255346542349552
11,0.1516079131787276,0.07502479522817823,0.732511829972051,0.9565858610394906,0.17486196809732185,0.07467608291466683,0.7309939655960297,0.959031167364526
12,2.476318224742159,0.07336536879669076,0.7298243037162957,0.40098933610977816,0.33331223323276993,0.07582794750122274,0.734436451329057,0.884565837740806
