Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.09707466282741842,0.012292073916220475,0.5181709092604743,0.9878637047357067,0.08747535740465354,0.011576213565624037,0.5087441992209346,0.9856599212246936
1,0.07331495428249599,0.014687994601080289,0.5666123037624385,0.9878637047357067,0.06554701107223715,0.013766035737298074,0.5451662827631583,0.9882145331368084
2,0.0918761532580072,0.018710663385629052,0.6110574200057608,0.9878637047357067,0.0582423096407434,0.017226038105111145,0.5978926401602265,0.9882145345668615
3,0.0821617838179226,0.026282854999906347,0.6526440198924658,0.9878637047357067,0.04923729080358495,0.023057023308626395,0.6349167910316781,0.9882276976421405
4,0.10391025865464752,0.04280665385923921,0.6906697361114794,0.9878329785019512,0.03879722844754793,0.03479036131377265,0.6748914757879826,0.988227698660131
5,0.13710592340274053,0.08075277164020336,0.7194387795489501,0.9873413825692913,0.02869460713356477,0.06359109811277704,0.7082697977028064,0.989584019541673
6,0.15560036096173058,0.15012272715616157,0.7401118065573439,0.9875257344778025,0.02240662848569864,0.12269417568692961,0.73191195305463,0.9926785231743279
7,0.17508977567674883,0.21145434421671003,0.7547857992296801,0.9877408052947065,0.01800297441429749,0.1853295337436301,0.7487062330915695,0.9942455294416642
8,0.15822569748976376,0.26249422139607514,0.7676310922105686,0.9845761523183181,0.011983488657109164,0.24309219336464497,0.7619577330105444,0.9956676882829808
9,0.17107250856233164,0.3053350407549741,0.7776169049233289,0.9860202175452236,0.009801618785891064,0.28667000126555187,0.773578665175061,0.9969318334834749
10,0.16522651057606025,0.3405018898368845,0.7854577565949886,0.9867268897888096,0.009474194087694674,0.3249834896690391,0.7820937107950267,0.9968791583195615
11,0.1820118719270146,0.37313868077712503,0.7918596993570383,0.9874642827721292,0.0072523586982010425,0.3577560139489471,0.7890847268562421,0.9977219205561259
