,val_loss,val_auprc,loss,auprc,lr
0,0.04956923187307646,0.13038281157437212,0.10826771613310686,0.045459177207422014,0.0020000000949949026
1,0.05131820970482191,0.3020792551352065,0.05217675408089353,0.2282618472692074,0.0020000000949949026
2,0.12152641375508402,0.3983764575642932,0.04547550142752563,0.3558329900798956,0.0020000000949949026
3,0.041104492601794024,0.45609196943748204,0.04276754027714223,0.4268958681621878,0.0020000000949949026
4,0.04082540267634269,0.4995713711189657,0.03881892547972203,0.481113068663619,0.0020000000949949026
5,0.03686941942802346,0.5327806679436325,0.03765716552702131,0.5156419000766412,0.0020000000949949026
6,0.04709843879359876,0.5593073584968181,0.03602176821092151,0.5464733359152726,0.0020000000949949026
7,0.03721844079521648,0.5802312346782802,0.03457147156138155,0.5697798430354138,0.0020000000949949026
8,0.03389006297583765,0.5979088771978919,0.03360573332996727,0.5897367887549226,0.0020000000949949026
9,0.03876520833679456,0.6132634762687218,0.03341250449274503,0.6055252326007468,0.0020000000949949026
10,0.04532069352977923,0.6262112617349824,0.03244380368562635,0.6204054115012155,0.0020000000949949026
11,0.04761812990742998,0.6355858963360109,0.03582887783031799,0.6317998302553416,0.0020000000949949026
12,0.34927370404140107,0.5937152687056183,0.25063198868475106,0.6173500487946141,0.0020000000949949026
13,0.34927370404140107,0.5536830505973355,0.3124639564045329,0.5731059326670443,0.0020000000949949026
14,0.34927370404140107,0.5189326710393383,0.3124639589638743,0.5359333161878244,0.0020000000949949026
15,0.34927370404140107,0.48847941378407167,0.3124639578890766,0.5033372000870285,0.0020000000949949026
16,0.34927370404140107,0.46156960576981015,0.3124639593984233,0.47445837618658665,0.0020000000949949026
17,0.34927370404140107,0.4376163355111838,0.31246395526458587,0.44926075124099824,0.0018000000854954123
18,0.34927370404140107,0.4161558262669019,0.31246396002114457,0.4267482866413953,0.0018000000854954123
19,0.34927370404140107,0.39681664520522325,0.31246395286861367,0.4063559622275247,0.0018000000854954123
20,0.34927370404140107,0.37929783160038427,0.31246395821978357,0.3879239223800312,0.0018000000854954123
21,0.34927370404140107,0.3633528905510545,0.3124639587158441,0.37112000048063326,0.0018000000854954123
22,0.34927370404140107,0.3487779976711174,0.3124639607212513,0.35590912065760544,0.0018000000854954123
23,0.34927370404140107,0.33540312671747086,0.31246396053109476,0.3419670232710755,0.0018000000854954123
24,0.34927370404140107,0.32308533241321685,0.31246395735432336,0.3292819390490254,0.0018000000854954123
25,0.34927370404140107,0.31170358001554893,0.3124639584063023,0.31743572679441373,0.0018000000854954123
26,0.34927370404140107,0.30115460539402206,0.3124639551306495,0.30642083118578506,0.0016200001118704677
