Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.6865707848241781,0.16543908491394183,0.7269203345867244,0.5520631718072239,0.9039203661905801,0.2330265971975094,0.4943823168687721,0.3086106130956907
1,0.31502018447211216,0.10458098001001866,0.6428895828474626,0.9883552982107074,0.6409991983686694,0.11741929005851351,0.6363480059755978,0.6543052979069129
2,0.24968330935891347,0.08593858960077035,0.6162339719930625,0.9886010952613671,0.5551123989243055,0.09249998067602883,0.617758009104914,0.7543815097622318
3,0.2478405575098543,0.07840675840017912,0.6214318751453727,0.9886010941918641,0.5166961742077256,0.0816308929891734,0.6175596511905981,0.7620015310126874
4,0.20036019570787855,0.0763187974169001,0.6426727819428831,0.9868805111745654,0.47558457323945896,0.07726568905251081,0.6308554056970366,0.7686055502765579
5,0.24319405142318254,0.07718958709738415,0.6615462064721066,0.981626569396996,0.43778116289873487,0.07741016288237551,0.6546845745095633,0.781813559675689
6,0.3103723536384678,0.08015152331712107,0.6698611251464816,0.9720404325650285,0.42012389734338196,0.08057800046238525,0.6714581273551032,0.7995936013218834
7,0.13191928290192145,0.0882320090360102,0.6900210424616255,0.9809506214203056,0.35734512084839093,0.08516102862715388,0.6787455319480179,0.8318516549223536
8,0.10158369382445917,0.10596790576531824,0.7149927863258808,0.9800596046613307,0.2908115807692654,0.09906833530312599,0.7047810466846053,0.8745237480180046
9,0.12880053635316133,0.12354043005054643,0.7283414337302981,0.9774787231671315,0.40146517408417964,0.1186017930348694,0.7236499149150766,0.8023875972962422
10,0.17383981434768636,0.13871780423880772,0.7432492885933306,0.9382124308320562,0.25245449719829915,0.13575634992392135,0.7380286593681851,0.9047498283332939
11,0.23242733927828949,0.15037620361526613,0.7566439568910357,0.9023873198086221,0.15602092715517227,0.15903821009229457,0.752332516966479,0.9555498961873063
12,0.2683573347447482,0.16000348041016346,0.7551670235126408,0.8365133521736106,0.4619997957953651,0.15899744297166993,0.761006786219505,0.8704597346516832
13,0.14540843394607186,0.163051535480747,0.7603168768531428,0.9498264074570961,0.29501892324250334,0.1608893086583535,0.7570397046153122,0.8813817624304541
14,0.14168495685754914,0.1821981537618421,0.7708101944080691,0.9485974155047538,0.14513374153682657,0.17696616859765474,0.7670870097663943,0.9652019372621041
15,0.1776067377030474,0.2050641546383041,0.7803434760507455,0.9328663176785827,0.0837146026650782,0.20169686864241143,0.7772108037701287,0.98704596664326
16,0.20942318351075673,0.2247059630897879,0.7882187533778566,0.925861064886378,0.04762612146027112,0.22435809990946096,0.7856881692381052,0.9944119701568385
17,0.22117346685526137,0.2418698277287239,0.794820690426434,0.9285341170624031,0.028418938797047696,0.2401787498925645,0.7926894105688884,0.9972059865999501
18,0.24673299154484588,0.2563372467800663,0.8005325888845343,0.9256459883721732,0.018697648902691225,0.25653102929621807,0.7988659378414624,0.9987300138107738
