Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.2141110608335039,0.1830262533987737,0.743838309692297,0.9875871796199509,0.7186053725665227,0.2451586991867686,0.5043672928087933,0.6093829640741557
1,0.2955447281354121,0.13348758466987928,0.7089668937783111,0.9875871796199509,0.5490191796797383,0.1723337282808018,0.7613025767532069,0.7149413590951577
2,0.29599214298540455,0.11953994186408114,0.6811368614329893,0.9873413825692913,0.5179571238845542,0.1289233572397349,0.6951999132697647,0.7241203510779498
3,0.37274493311547896,0.10838603481238758,0.6631996657773859,0.9853135445397999,0.47980638557341193,0.12405629713641084,0.6841740215207653,0.7320244917755283
4,0.33326287883292854,0.10316529311657494,0.6585176183642134,0.9833164345754047,0.44711704639559313,0.10921049319409035,0.6626665155721039,0.7559918331163747
5,0.6870209302708685,0.07128995582443044,0.6399573644016929,0.6502289041969733,0.4111685784023553,0.10634031856488597,0.663749222120784,0.7766445689758192
6,0.488371361555341,0.05827708919820604,0.628267938379729,0.7899652818225256,0.3627867286208939,0.061051293751647556,0.6310512310141875,0.8052014303353293
7,0.5544221689394367,0.05750961841903044,0.6315944079712253,0.6985897275805748,0.3012899534243944,0.059800000039671584,0.6350090212204333,0.8510963807052523
8,1.5658594227849523,0.05132712663340782,0.618983237478639,0.13598795619189152,0.2652071206804321,0.05965886696268866,0.6367564929011889,0.891381947317031
9,0.6163146382825373,0.04901455365833069,0.616177956675276,0.6065996875373816,0.195260640167266,0.04895393451232195,0.6128653747156407,0.9395716334714506
10,0.3197096351266409,0.05584331885063528,0.6396863701453637,0.8405382964645263,0.09211151927238456,0.05288674261977574,0.627733931925636,0.9836818017198503
