Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.0894870392131883,0.012742350409557388,0.5171816379960885,0.9875871796199509,0.1442286794919675,0.012570115631719406,0.5091211108039249,0.9497636307198046
1,0.0797170492143046,0.014757254159567142,0.5635537499051477,0.9875871796199509,0.06973729139229629,0.013771554030565025,0.5453700452532418,0.987700977444553
2,0.07619854559409445,0.017278609425768046,0.6000636569233312,0.9875871796199509,0.06404809665958996,0.016237295396667496,0.585682989077271,0.9878063236847197
3,0.08191849720178816,0.02021979325661475,0.6288749729136217,0.9875871796199509,0.05944458372245679,0.019091218453412242,0.6184693774414286,0.9878589963935255
4,0.08665875164211578,0.024398971601554256,0.6559765163986357,0.987556455217536,0.053246327996539666,0.022475639703829358,0.6449970059969307,0.9878589975512249
5,0.1208399899520698,0.030693011871899687,0.6791461596482506,0.987556455217536,0.04596609607577509,0.027957928373520208,0.6709056932127075,0.987872163144402
6,0.15647358429663763,0.03947460334758903,0.6984729065716928,0.9875871796199509,0.039101412281086136,0.035355937836664,0.6903492781710969,0.9881223543625447
7,0.13178173226605408,0.051726398888090504,0.7166112412079603,0.9871263117523872,0.032383382019205986,0.046273792836774845,0.7087832098364103,0.9889519514179944
8,0.1530482706261563,0.06871045438220404,0.7327872283591226,0.9874028332054617,0.025626387247391084,0.060369927174797056,0.7258135027766198,0.9905321239935344
9,0.17395122969995158,0.09164697178589253,0.7457037767745106,0.9872799337644615,0.021259844826107096,0.08088734176803261,0.740403059186913,0.9931394099817176
10,0.1593349450068836,0.12008265588615341,0.7555921381657569,0.9869112372728018,0.020420589465866477,0.10741696702301565,0.751398445818476,0.9935739568293537
11,0.17097779608816324,0.1583391054327024,0.7642785671153083,0.9870955855186316,0.016020406168447944,0.1401194946090133,0.76044595202852,0.9951014603175287
