Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.052574552132394,0.008950915496360167,0.5190388550104029,0.9910374431462567,0.0673907587490758,0.00878505674695342,0.500163178052138,0.9846115614825475
1,0.07430699188534466,0.012196481233884613,0.5897577420854245,0.9910374431462567,0.046936253113845285,0.01106218298099267,0.5737969540993432,0.9916557305589755
2,0.08271659791139185,0.019262085027639736,0.6345626558683388,0.9910374431462567,0.03963975566029911,0.016334734359857446,0.6188065147322128,0.9916557320193453
3,0.07570332191330995,0.03838581858826094,0.6745966419040923,0.9910374431462567,0.02998363613768142,0.030710666011503112,0.6593907894160153,0.9916557312472444
4,0.08721169629779656,0.08768638013300896,0.7064725746454127,0.9905410572030909,0.02142134474656443,0.06492410250432815,0.6938059691162161,0.9933104004566188
5,0.10540133212601038,0.15090804349208428,0.7290725131291534,0.9908719811652015,0.017874905317526883,0.12583758542307016,0.7195685229291421,0.9945159466993168
6,0.10340417678210635,0.21209725828716097,0.7456696020591004,0.9905410604905348,0.013662307230571049,0.18899824613544725,0.7386192371635623,0.9956269445256325
7,0.10853527838779387,0.2646282685699824,0.7592540051668716,0.9901825532306477,0.01004505202386827,0.24176685771681314,0.7531467679248306,0.9964542787012964
8,0.0983316485114253,0.301100970060825,0.7702443230225111,0.9868457335992101,0.009481324372457193,0.2883661864608624,0.7649209565847168,0.9969270432572636
9,0.10935737004753351,0.3330150443817499,0.7788884409553171,0.9899619394475366,0.007633679909510418,0.3176029730546766,0.7751558111919422,0.9975298167565616
10,0.1138948186069906,0.3620058219935547,0.7861187005620305,0.9859356951689893,0.0056883209582681196,0.3523238210935712,0.7832020171562822,0.9981089546637365
