Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.03881925850626001,0.006174361532739664,0.519364769296134,0.9942851938166708,0.06742414133107295,0.006598879594174739,0.5209266969651138,0.9777365942060479
1,0.03756783628610089,0.007438210967047763,0.5604503337144275,0.9942851938166708,0.03660096305276921,0.006983271124520185,0.5453033941492846,0.9942462445966104
2,0.05425490415058075,0.008800762839098093,0.5999623582624962,0.9942851938166708,0.032530296469787695,0.008513719245801766,0.58508052664741,0.9942591995939705
3,0.0440007638317782,0.012416789306388077,0.6457239857576986,0.9942851938166708,0.026823488411580606,0.010557374965898144,0.6263968572958044,0.9942591984160436
4,0.049821567423727287,0.022000331175705056,0.6859761631367688,0.9940130583866241,0.019781880424326295,0.017908430039591652,0.6691034563241167,0.9943628724883766
5,0.06996928501028789,0.03738258198267692,0.713680866191972,0.9941642435351373,0.016523281763395455,0.029537472548644552,0.7020784179069398,0.9950367366283402
6,0.06610512153883512,0.06921274474329514,0.7360220015423853,0.9935292680741048,0.01090524109098151,0.055298541137500365,0.7262115036387531,0.9962548752250134
7,0.08751272324898872,0.12021174992470275,0.7516631943682397,0.9942549571474221,0.008932709128081378,0.09531363853744593,0.7444684957578016,0.9972786342595465
8,0.08626447816171595,0.17980496876255347,0.7639760212962847,0.9942549571474221,0.006810915458133118,0.15379161336847658,0.7584220301357719,0.9979524973791551
9,0.0817909730062196,0.23228210845919814,0.7739598508843144,0.9927431020577518,0.005130169862147956,0.2091755984938047,0.7693651160445288,0.9983671855705295
10,0.08771380222309873,0.27821696177305205,0.7822651443962435,0.9930152320809911,0.0038390136121035892,0.25872840071181136,0.7783395894672098,0.9987429933115609
