,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc,lr
0,0.1296712214872138,0.013068369707953316,0.5408910927558035,0.9867268842709802,0.10112382568441337,0.011888102633737095,0.5190751478081322,0.9697661792714661,0.0020000000949949026
1,0.11972261049627368,0.015122092624269346,0.5813768571428972,0.9867268842709802,0.06767738832762878,0.014057988597640953,0.5641019125351945,0.9882321602185515,0.0020000000949949026
2,0.12247038256222119,0.0185391521937194,0.621647159765806,0.9867268842709802,0.06210152290173217,0.01739806281383344,0.6080005173639751,0.9882526454026062,0.0020000000949949026
3,0.14741704063980202,0.02485006515522829,0.6630374892800291,0.9867268842709802,0.054198155716041904,0.0226135984973725,0.6485539610575211,0.9882321605396531,0.0020000000949949026
4,0.14119200105875448,0.03908760718611905,0.7077719154462516,0.9867268842709802,0.0422628426420509,0.03321057927196857,0.6903089505718327,0.9883038535013494,0.0020000000949949026
5,0.15723300877062668,0.0652846355299893,0.7473566078163971,0.9867268842709802,0.03095268703700528,0.053439794939392986,0.7301141768481789,0.9895123845263185,0.0020000000949949026
6,0.15979658520345874,0.10346412756072947,0.7779810885007793,0.9863581914420018,0.02446902807005732,0.08558155290492407,0.7644398655736264,0.9917041330482375,0.0020000000949949026
7,0.13642507228725287,0.16331438035533796,0.8022619356196183,0.9850677550635653,0.019141690418275136,0.13524448398994887,0.7911214629554704,0.9937320104962842,0.0020000000949949026
8,0.1738581194112527,0.24096560462140434,0.8212480409341602,0.9865425378564909,0.014868486596981036,0.20686764216781742,0.8127663068506228,0.9951658654234196,0.0020000000949949026
9,0.17744031210205655,0.31832229637014053,0.8369159276215796,0.9859894931190013,0.009600167864592076,0.2851707518423061,0.8298260925775505,0.9967840745249836,0.0020000000949949026
10,0.18349923412666222,0.3751824790101434,0.8491265523850132,0.9863581859479797,0.009369671234378391,0.3492710858870061,0.8435295506655425,0.9968864904331125,0.0020000000949949026
11,0.17488714866906732,0.4229928650788112,0.8593498093047465,0.9836851348304696,0.0073486622598249885,0.4018212364257364,0.854663965955129,0.9973883442526903,0.0020000000949949026
12,0.18983734748980804,0.4643685438163995,0.867748385591434,0.9837773030326601,0.006141609788988833,0.4443627408640018,0.8637319224375899,0.9979004345075073,0.0020000000949949026
13,0.17996617141039387,0.49912755253545943,0.8744356375442077,0.9837773081860528,0.005790761477152269,0.48299730551672715,0.8713652894259059,0.9981359979680229,0.0020000000949949026
14,0.19190984174879766,0.5301344075041637,0.8802862715716735,0.9858051300741075,0.004580809920334217,0.5155083564804392,0.8776061351682728,0.998566153585721,0.0020000000949949026
15,0.19219820348636732,0.5578782809408087,0.8853130092521078,0.986081660343256,0.0035328338249993917,0.5449411609848014,0.8829869666869362,0.9989553449679848,0.0020000000949949026
16,0.19388239009994132,0.5815475363425477,0.8896466308018504,0.9862660182347571,0.0036675662850154957,0.5704439668685479,0.8876999526476386,0.9987709908271313,0.0020000000949949026
17,0.19630335844797037,0.6023104810552099,0.8934699494131744,0.9863581859479797,0.0034554856615994435,0.5927596733499505,0.8917340988024478,0.9988017155023847,0.0020000000949949026
18,0.19584795374569888,0.620399691968681,0.8967898959926289,0.9846068785282662,0.003364420548557995,0.6122419597071161,0.8953214054336515,0.9989860703226796,0.0020000000949949026
19,0.19854517732526708,0.6368842731478994,0.8998259060151435,0.9858051517095662,0.002585631317799397,0.6291608732939193,0.8984301225994439,0.9991396966688321,0.0020000000949949026
20,0.19466626323558336,0.6506784708447825,0.9024305522787988,0.9856207946476623,0.0039625644896146605,0.6445298344850708,0.901300437131334,0.9987300219302291,0.0020000000949949026
21,0.19131234769766667,0.663303940754814,0.9047082031593969,0.9846990460931502,0.0036004871846406646,0.6575144369499963,0.9037180656576773,0.9988017170462365,0.0020000000949949026
22,0.19546130167436948,0.6753021561777507,0.9068533724568958,0.9851599221394813,0.0024202974693685467,0.6694698909330188,0.9058392783229257,0.999252354508166,0.0020000000949949026
