Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.17729071524217058,0.3731055816487094,0.7708043655235873,0.9890005223435419,0.2111784476521513,0.3888041509767389,0.7843591828577698,0.9760603607434761
1,0.17729071524217058,0.3454819904017032,0.7473064026393206,0.9890005223435419,0.19760291279147155,0.35867384770620386,0.758461255760268,0.987740481288013
2,0.17729071524217058,0.3218126695734874,0.7275264704524491,0.9890005223435419,0.19760182455579028,0.33315484202066187,0.7369531849977445,0.9877404841481191
3,0.17729071524217058,0.3013036215265405,0.7106522762907644,0.9890005223435419,0.19760016131808572,0.31090215332986143,0.7184693009621572,0.9877404817934763
4,0.17729071524217058,0.2833494110972108,0.696089976598734,0.9890005223435419,0.19755624634808674,0.29194062935472614,0.7030134010519953,0.9877273127185672
5,0.17729071524217058,0.2675168884475539,0.6833988158414305,0.9890005223435419,0.19760016186357798,0.27515772352809986,0.6894963041191816,0.9877404868755805
6,0.17729071524217058,0.2534425571447774,0.6722410503692128,0.9890005223435419,0.1976001574029033,0.2602137480928847,0.6775803113275365,0.9877404852359641
7,0.17729071524217058,0.24084822496250888,0.6623556968597867,0.9890005223435419,0.19760026451992438,0.24685307913807578,0.6670322628733661,0.9877404812181585
8,0.17729071524217058,0.22951157405584693,0.6535380071739112,0.9890005223435419,0.1976001572981217,0.2349478057580322,0.6577380583789268,0.9877404798815063
9,0.17729071524217058,0.21924668729962718,0.6456238145443226,0.9890005223435419,0.197506938193386,0.2241186329543334,0.6493430717998804,0.9877404813814138
10,0.17729071524217058,0.20991821413520412,0.6384824301513998,0.9890005223435419,0.1975876986016997,0.21441596971823268,0.6419055897233465,0.9877404827879204
