Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.0666099848859185,0.3590181756338978,0.7951684794063505,0.9874642808730288,0.10032838114143913,0.3730087258045609,0.8003286964165819,0.9738481202255651
1,0.06748229819468267,0.3359657956161532,0.7891419766047922,0.9874642808730288,0.0641156017211854,0.34708126326813565,0.7920083925548875,0.9883988883306928
2,0.06965118278453554,0.3175527334367089,0.7860572868460506,0.9874642808730288,0.058564493117830185,0.32659279547047104,0.7875888301404093,0.9883988851213146
3,0.09433757481415465,0.3024796892709401,0.7854674510220784,0.9874642808730288,0.052574997558659804,0.3104822484254947,0.7860611654266974,0.9883988865513677
4,0.13564924031416384,0.29013509030209805,0.7873475732157101,0.9874642808730288,0.04336005002114024,0.29789123116375166,0.7869954386576674,0.9883988886030465
5,0.10256562959015357,0.28483177340169485,0.7903667455642979,0.9874642808730288,0.032858082045702765,0.2866967427892403,0.7896713541571911,0.9884120584934468
6,0.11114737133252828,0.28659940554780167,0.7937367286983055,0.9874642808730288,0.023752822650497923,0.2863496455267205,0.7922727902486469,0.9884778933600057
7,0.14830941121530675,0.29095640342407786,0.7971841776946409,0.9874642808730288,0.019435882057861762,0.28894697908779626,0.7960373602740906,0.9884252245292968
8,0.14692775248230394,0.29670754563560475,0.7998676037104935,0.9874642808730288,0.017699589071331602,0.2943818137439957,0.7987882550637303,0.988491066732138
9,0.1534639816645027,0.30343537232907103,0.8023780697970015,0.9855900721132149,0.015637215441259268,0.3003328108685188,0.801273368526721,0.9894391704061825
10,0.15370903215586113,0.310471312169835,0.8049448174928804,0.9848219536579775,0.013871849568075344,0.3074616550672431,0.8038305069800558,0.9964577754953405
