Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.1679296880895452,0.12676094091581003,0.7351588807604289,0.9874642808730288,0.7512537258183087,0.12777311428402294,0.7359797231040951,0.5957227471377916
1,0.13782683997200826,0.12478158995131433,0.7345377334977902,0.9874642808730288,0.554125044386401,0.12566210834428965,0.7345014661742497,0.7206905525819877
2,0.12331536392506379,0.12316378750701132,0.7353681702527685,0.9874642808730288,0.5170031381740732,0.12392798680461764,0.7348899951733071,0.7253285243289429
3,0.16401587316827787,0.12194125889270402,0.7366598446120035,0.9874642808730288,0.47700570064148806,0.12259431640624509,0.7363237073144419,0.7557330680427954
4,0.16672134683546566,0.12107639270948369,0.738584393736631,0.9874642808730288,0.4389665219486451,0.12160556543982234,0.7379800140842339,0.7704200131842169
5,0.2826367625773519,0.12005528387759444,0.7388892413141629,0.9866961616559538,0.41490993013519567,0.12087592553405901,0.7398253690026158,0.7776346144004139
6,0.37027661590952404,0.11893959011548667,0.7380855984741573,0.9602728349772723,0.3603720514699375,0.11989454176354672,0.7395154654872199,0.8049471779018295
7,0.44314832129295173,0.11769916602908644,0.7367258022270082,0.8081850886022593,0.2971041832532934,0.11888245042030482,0.7382354704844095,0.8564802885854161
8,0.5946957787749668,0.11407830380286753,0.7344414294855669,0.7001874195718837,0.30835123157046623,0.11804367118092488,0.7363667649818554,0.8654985750836522
9,0.32162588414378324,0.11402557330521314,0.7360608220781661,0.8757796413368039,0.17612704221534534,0.11294805546476189,0.7349918118090827,0.9500128717896742
10,0.22252961885122585,0.1259646210076073,0.7409712029652767,0.9119427281121641,0.07304829455330426,0.12095308710821692,0.7388912084114303,0.9860860569149648
11,0.24232801286717195,0.14573129035957574,0.7463181257507975,0.8989768665895471,0.03329829829035884,0.13875323102066303,0.7445640649509258,0.9938160169680565
12,0.2605830231716319,0.1657801826328866,0.7512555295437181,0.8914185653294119,0.020935056446980675,0.15930714988272326,0.7496118980779749,0.9971656747866893
