Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.05182005369910536,0.008860877410551686,0.518688741880102,0.9910374431462567,0.06483262106847565,0.008124930602869906,0.484236130665498,0.9892682792338469
1,0.05362346472129153,0.010047744534485235,0.5563120226175995,0.9910374431462567,0.05099554983079719,0.009516960004384803,0.5420671887447023,0.9916439095241053
2,0.0541675573018772,0.012776782331518419,0.6024251790667624,0.9910374431462567,0.04528187585787861,0.011553540934057267,0.5846973147345101,0.9916439123257892
3,0.05861020042829075,0.01870527682898555,0.6476773133701842,0.9910374431462567,0.03908869619884631,0.01632375041408309,0.6311620420258444,0.9916439118615423
4,0.08602089251874792,0.03378102927126155,0.6868543152932488,0.9910374431462567,0.029486552692222757,0.027330720767395185,0.6740044541217997,0.9916675485871606
5,0.07770760799582206,0.07665050598564614,0.7183756215594317,0.9886658266174386,0.019029911948798408,0.05736437723776577,0.7050798587703321,0.9932631247707983
6,0.09829463484538785,0.14556883956995995,0.7402981795417014,0.9905962122925906,0.015623768158401424,0.11922592863023643,0.7322002137494482,0.9950596236667226
7,0.11934169227942906,0.21277285371729585,0.75664199179358,0.9907065191841462,0.009664862480114597,0.18411217223094728,0.7496142341268376,0.9969861320561701
8,0.11823412265782059,0.27022852337496484,0.7697103972942841,0.9904583253907023,0.006184738971254051,0.24417789698782702,0.7636620169635033,0.9979080299923142
9,0.1254163232960366,0.3156334426940082,0.7799117473501094,0.9897137505852587,0.004992094925689666,0.29625065613953094,0.7754511239814418,0.9983335158719785
10,0.10827196800819229,0.3487012312814777,0.7873974869553828,0.9899619391681039,0.006520719651159977,0.33459924707452565,0.7842776691506843,0.9979198498070394
