,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc,lr
0,0.19075574851736715,0.026078643247154816,0.6001089078260559,0.9811264279123455,0.1368610298711986,0.024940151360541105,0.5752942834513238,0.9583985230392166,0.0020000000949949026
1,0.14170560168939822,0.030813577311310267,0.6399169602459815,0.9811264279123455,0.0964248773989447,0.029098590876047808,0.6260335714797972,0.9802035130115184,0.0020000000949949026
2,0.1433879686313097,0.03680196960534977,0.6724032252068669,0.9811264279123455,0.08897482607698987,0.03440199610996448,0.6606198075903249,0.9803033818945102,0.0020000000949949026
3,0.1898067030814053,0.045403655329750804,0.701093583233656,0.9811264279123455,0.081865345606982,0.041640474311508476,0.6893821717378762,0.9802589953472857,0.0020000000949949026
4,0.15560998723617417,0.0600364420176838,0.7316113209948226,0.9811264279123455,0.07170897301841261,0.05358361466099937,0.7187521441434406,0.9802922865325795,0.0020000000949949026
5,0.25403146438751767,0.08415274783769529,0.7630175455306518,0.9811264279123455,0.05795349057427362,0.07328126913768648,0.7492535837537917,0.9805031252362136,0.0020000000949949026
6,0.2216148625749411,0.11737101886809075,0.7899490503915323,0.9811264279123455,0.04749474235429065,0.10160180378415853,0.7779127443059128,0.981790339619876,0.0020000000949949026
7,0.24110232319827735,0.15671154252838085,0.8120254538648257,0.9811264219602139,0.03949132228767122,0.13837454757173787,0.8021541342632162,0.9862401071854332,0.0020000000949949026
8,0.2559082639707851,0.21769436259683506,0.8309520229932337,0.9808268392778857,0.02889169908808292,0.18752885465585994,0.8221416311037993,0.990046270368515,0.0020000000949949026
9,0.23540174333698227,0.289379591275909,0.8459019285846381,0.9778310303109978,0.024586352959303934,0.25927291676030545,0.8391269947558201,0.991932706271504,0.0020000000949949026
10,0.280930346543179,0.35015556171598944,0.8581070120115111,0.9811264279123455,0.020638995117561915,0.32200276573331044,0.8524990092865794,0.9930978604365053,0.0020000000949949026
11,0.23380731232892124,0.3991957528638297,0.8678352801009808,0.9790293550881792,0.019224685166895385,0.37587694643655417,0.8631507785425553,0.9938524326057749,0.0020000000949949026
12,0.27013706554367056,0.4444251796466899,0.8764107399222997,0.9806271214577545,0.014592853253435593,0.4233979467151552,0.8724354476787274,0.995084166829722,0.0020000000949949026
13,0.25513159514278494,0.4868456801064409,0.8838972079675308,0.9791292199503764,0.009489043552736776,0.4679494944656877,0.8804280216331661,0.9970260895561722,0.0020000000949949026
14,0.2567919586766398,0.5225861307530435,0.8904326129321546,0.9778310362631293,0.007863433210119206,0.5062160697550513,0.8874309109210444,0.9973922827360293,0.0020000000949949026
15,0.2764468339219948,0.5537528195899238,0.8958589476050554,0.9792290848125734,0.006362618110830157,0.5393083912006584,0.8933350842500697,0.9977806662131358,0.0020000000949949026
