Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.10018200174614549,0.012525816507122207,0.5193442790673897,0.9874950094490691,0.08677326599166776,0.012205510279793217,0.5183185326753402,0.980577025450434
1,0.12105982590286007,0.01608840588648603,0.5706555300415703,0.9874950094490691,0.06303285818786251,0.014742458385161061,0.5543874119379867,0.9881750263633878
2,0.10772476887068475,0.02310772546928627,0.613631158414281,0.9874950094490691,0.055416566131870515,0.020874924723563372,0.6014370972485653,0.9881618626821808
3,0.12468246233913065,0.04010875121191207,0.6548958481517363,0.9874950094490691,0.04409041949625764,0.03356914860098485,0.6399090152056113,0.988161862060555
4,0.180661989333313,0.07796827458635205,0.691367434500095,0.9874950094490691,0.02988376462518705,0.060912724496875875,0.676166479977421,0.9888202705097415
5,0.19215393537953582,0.14448384079436288,0.7167311062127004,0.9874950094490691,0.024076968535150647,0.11622532861846943,0.7061418586066056,0.9924546674162161
6,0.1387208335608199,0.2195546029817015,0.7359364325833122,0.9873413856056541,0.018106172581787122,0.19181307984799292,0.7275857949244025,0.9946669122658851
7,0.16647221481753013,0.27829708981196055,0.7515221701227407,0.9873106601337363,0.013479261725543094,0.2543396826345536,0.7451897513927488,0.9957335281853359
8,0.1905813479255406,0.32714131237794153,0.7630272630568814,0.9874950094490691,0.010331059484456161,0.3058141126467991,0.7579864650221847,0.9968264882377523
9,0.1819737643522191,0.3640800850158515,0.7718201626019972,0.9874335588128987,0.010056420212181564,0.34743778775074585,0.7678199464524684,0.9967079728763686
10,0.17942581777011765,0.3989669132301158,0.7795756890535186,0.9871570373598242,0.005726852469783281,0.3829935845517671,0.775961019353747,0.9979589474714358
