Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.06635512663220598,0.012781765592437676,0.521810787419707,0.9892463194619611,0.1023891747711192,0.012507640438642708,0.5002330747029762,0.9696474906368963
1,0.060735572321778765,0.015712992666887773,0.5783710964492204,0.9892463194619611,0.06661621457486597,0.014512832593835769,0.5581594339481791,0.9877273117939774
2,0.0681869670805711,0.020558459374698936,0.628848132374547,0.9892463194619611,0.0592900092194937,0.018627399201874086,0.6090329530944211,0.9877404852124178
3,0.07555786689046518,0.028954587831986105,0.6695543132326579,0.9892463194619611,0.05128435228995707,0.025180778307827598,0.6551105161602372,0.9877536516838766
4,0.08277736800350301,0.04357748852862621,0.7017026624324432,0.9885396501192186,0.04315395938674699,0.037674247061867124,0.689061889812823,0.9882408719388625
5,0.09502228354689463,0.069723813847748,0.7304272940493101,0.9875257326464618,0.032335408731416555,0.05883071865781521,0.7191094286226023,0.9903872710034936
6,0.10709751868735488,0.1182977450023702,0.7522935278973066,0.9876179078205664,0.02564197133770005,0.09800686119144038,0.7433567108010205,0.9916777455639239
7,0.14046942496542764,0.17576854410440937,0.7691202912421609,0.9891848706571313,0.01982356955417562,0.1514148453512457,0.7624231985442245,0.9932974248736404
8,0.13478337196867804,0.233084718086908,0.7826468949952016,0.9885396508810564,0.014783714190446285,0.20841290751325123,0.7769968386227996,0.9947195817723765
9,0.13629289882149817,0.2834110448747735,0.7932725574547792,0.9876486340543219,0.01170401787894904,0.2621759642395073,0.788924028077229,0.9959968955423163
10,0.15241947554432567,0.3252269197432212,0.801868568419912,0.9875564571843959,0.009691422743908053,0.30808876561750576,0.7985080010314136,0.996589461252588
11,0.14224401268830267,0.35798713410124455,0.8086441515187724,0.9866654312009581,0.00995131854393801,0.34454269093170914,0.8059399076707479,0.9966552985671906
