Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.08960684942055303,0.012664106986907632,0.5189427552356674,0.9875871796199509,0.11983198038986938,0.012533412329128333,0.514084180070807,0.9599162500311295
1,0.07700902528871525,0.01721656871658254,0.5933116173185277,0.9875871796199509,0.06426155523657351,0.01526551370037145,0.5671159353233433,0.9877799851314728
2,0.11448623201123843,0.026705371998150904,0.6494181867890685,0.9875871796199509,0.05133440291805545,0.023485613409226454,0.6341763466607984,0.9878063228998387
3,0.13885036869465078,0.04722063671133081,0.6943394277459646,0.9875871796199509,0.03460042528476799,0.03818118899996489,0.6772811070100858,0.9880960240937163
4,0.11011945933834266,0.0737893477086373,0.7227491378623022,0.986173841320879,0.029628002859775758,0.0613860060850841,0.7103026046809566,0.9905057860226693
5,0.18329433418621968,0.12079555473586003,0.7455898659655688,0.9875871796199509,0.01938457590939294,0.09653997866949489,0.7365490020760128,0.9942850350644493
6,0.1755020362197534,0.19325344158426885,0.7599605681101628,0.987556455217536,0.017023257580782672,0.15947605013867758,0.7538573022122063,0.995167300771655
7,0.1741904964969906,0.2682148948905618,0.7717459222763281,0.9873106563355357,0.011826484919070096,0.23603743519910925,0.76684297667617,0.9964182701755195
8,0.1659857206078401,0.3271426651032212,0.7815038869138262,0.9865118145473865,0.007933842579681811,0.3009500739922637,0.7770117856061285,0.9978009297194067
9,0.19101535299454145,0.37351927358452125,0.78925283067907,0.987341377837107,0.0061023244218774315,0.35282017130417614,0.7860962166703122,0.9980906293741327
10,0.17481545747346502,0.4071707579933319,0.7951192652666027,0.9870955788873471,0.007213350867135899,0.39227944769518486,0.792690783939627,0.9979326122672759
11,0.1871147445617163,0.43766679810529757,0.8003671485626793,0.9873413789066099,0.004508149177585697,0.4237632123371706,0.7981261059056514,0.9986831988691004
