Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.07655166525073354,0.012109564870029819,0.5081892237760843,0.987802255930877,0.15701816514859637,0.011686064559847172,0.5015519946482756,0.9276411966761091
1,0.09213855596752611,0.013941546326790621,0.5537625137542211,0.987802255930877,0.06726101495222452,0.013223198157669324,0.540406963325445,0.987990677099279
2,0.09494587900348532,0.016244581485194674,0.5860933463602831,0.987802255930877,0.0620222863211314,0.015268225218361993,0.5750410316454815,0.9880038404076676
3,0.10993550988983536,0.019179390984253353,0.6123023868398256,0.987802255930877,0.057558425526672424,0.017952305379866418,0.6027884178136442,0.9880301822793912
4,0.13056921283891168,0.02349724992342829,0.638064852538305,0.987802255930877,0.05086748369835838,0.021669391022223455,0.6280561371178066,0.9880038441688171
5,0.15865245412704482,0.02985368420136685,0.6631547634596539,0.987802255930877,0.04342517412604303,0.02708280387251831,0.6530315837563611,0.9880960197337026
6,0.1638284892898648,0.0378351020263174,0.6833732097248594,0.987802255930877,0.038534286152268525,0.03435270326179354,0.6752147451254066,0.9884647280697927
7,0.1796107979111178,0.04992569366770834,0.701892582222764,0.987802255930877,0.030746524293607053,0.04434447160975915,0.694052241281199,0.9904926177954316
8,0.16819435897239962,0.07238898989111098,0.7173289059750234,0.9877100790609511,0.026855481249523576,0.062449326379852885,0.7106181141734947,0.991888435013832
9,0.1656174670524757,0.10731078900519753,0.7301760951828128,0.987648632087462,0.02301077371934427,0.09165463622326508,0.7245606668881647,0.9932710913326432
10,0.17486204515158146,0.14987439329715305,0.7413888557658941,0.9877100790609511,0.018663892938588333,0.13243600691926438,0.7365187326505606,0.9939689964915067
