Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.06498178666576056,0.26215311672444547,0.7636772764275934,0.9890926950398424,1.143256274705266,0.269253912168805,0.7639541993078017,0.4780947564514207
1,0.06595497333829838,0.2518263505831561,0.7590265025699743,0.9890926950398424,0.6048116141050613,0.2558557755839017,0.7598867668707153,0.7322975171505038
2,0.06818438452109729,0.24294918694613213,0.7571545045386885,0.9890926950398424,0.573353818922825,0.24660588895794813,0.7574791252704159,0.7414671355403933
3,0.06496006178478457,0.23525868930856794,0.7567243617016896,0.9890926950398424,0.5552425341708164,0.2383790288236271,0.7565632189528649,0.7516556253739297
4,0.06749312485363544,0.22850617892101846,0.7568810413860743,0.9890926950398424,0.5400829571458192,0.23131713722806407,0.7565927210961807,0.7526744825161056
5,0.0674862470930504,0.22272486208012404,0.7575515277005452,0.9890926950398424,0.5412412039552242,0.22509357552563602,0.7569825295823845,0.7587875799445309
6,0.07122393638325034,0.21777792224773201,0.7588748613249803,0.9890926950398424,0.5115366192326762,0.2198795633266243,0.758248645950809,0.7674477879210388
7,0.08746031629344038,0.21347808707544952,0.7604827357059316,0.9890926950398424,0.48995164004868536,0.21533066276470375,0.759833200695681,0.767702500217737
8,0.2096429838963389,0.20917683775929968,0.7604147687476069,0.9593818156928786,0.49776535731338445,0.21149243298259487,0.7615031605160364,0.7730514562318231
9,0.18034301015529838,0.20553057962717738,0.7601153372410685,0.9868805032704991,0.4786447879160416,0.20706278077358503,0.7601995304173739,0.7712684669059816
10,0.2737877065363973,0.20240115092689404,0.7593189999120087,0.9585829689692663,0.44647073130855375,0.20429064501200292,0.76067221917732,0.7977585334347878
