Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.05956131116350503,0.008597745788741062,0.5019701718100578,0.9904859027677926,0.09061020590565444,0.008357218211757425,0.4790620401234485,0.9705705017756319
1,0.05400798877589288,0.010816478974388626,0.5679814986501196,0.9904859027677926,0.04954699260871861,0.009915087168384214,0.543270041618145,0.9917384671683622
2,0.07833064676208863,0.014304029264386495,0.614225132875241,0.9904859027677926,0.0435077462459266,0.01299170941884017,0.60267497852858,0.9917148277439131
3,0.07039753764113314,0.023311368674187774,0.6575974924349626,0.9904859027677926,0.03230915138775048,0.019504011693780215,0.6391026929807601,0.9918211956833692
4,0.09014135454242264,0.04109534800692051,0.6930003521374166,0.9885830872406417,0.02395680315574967,0.033056359097878824,0.6797535104882281,0.9935586001446135
5,0.09658748427088817,0.08061922121696258,0.7184058175795222,0.990403170955404,0.016753329854676473,0.06301082494482649,0.7080902709515599,0.995225093190542
6,0.11303914315708026,0.14522424543247767,0.7373231166276053,0.9903480175096262,0.012290245081318539,0.11738027323008635,0.7294042334584872,0.9963597268139822
7,0.14003297564777048,0.21620834821765406,0.752021464432445,0.9904031725991259,0.007609916913732546,0.18334485591232835,0.745556127298181,0.9978725748256906
8,0.13813518898843186,0.2713382746480842,0.7628775836253585,0.9901549771619602,0.006302322117405774,0.246545291865662,0.7581246846263994,0.99812077621428
9,0.14289112999976933,0.31455318279875455,0.7714526335065228,0.9896585912187945,0.005504157231066303,0.29537256708823856,0.7675709853245962,0.9981444103108098
10,0.1348473754183455,0.34886125706974114,0.7778329565964126,0.9894931306020284,0.0055354762755921594,0.3341319965441833,0.7751033495110445,0.9983926142256345
11,0.14607712465619024,0.37965318757353794,0.7833756350930492,0.9904031725991259,0.0038973875788249675,0.36624804447308407,0.7811548898033772,0.9988653783687813
