Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.2417889059132012,0.16918486832654886,0.6767954964804335,0.9873106612032393,1.0324389035729886,0.23734364932686808,0.5107356658221637,0.48768598874940083
1,0.24680151574076253,0.13059438661875825,0.6599526933328301,0.9869726879767318,0.5588896179456109,0.14419223510374957,0.6701801746793133,0.7475628490445552
2,0.2565279588399514,0.12590271829285996,0.6641285449736173,0.983808028676724,0.5157243697046316,0.13208849632538178,0.6654672865503075,0.7660338564858552
3,0.3040601308316054,0.12114578643167323,0.6682124284495552,0.960272834486473,0.45255332266201787,0.12924643463358138,0.671233375724491,0.7911749601119479
4,0.17368095103083225,0.1353883344731463,0.6948423199391085,0.9827019381322417,0.3547798284143592,0.12749264607556726,0.6803338430733972,0.8388917385277961
5,1.1774351355571455,0.0780069320931782,0.6682701948330245,0.17860325069507263,0.4431855596139408,0.144464523884625,0.7022079094181677,0.7719343130927382
6,1.0816959820061223,0.05387007671519352,0.6342110444562726,0.2681967591701515,0.23183261611909362,0.059948919873288986,0.6503316726728608,0.9140584873749452
7,1.0017036863870217,0.04970780585179678,0.6193610567242538,0.22140289382866518,0.1432100811360615,0.051847896577380384,0.6286839646152987,0.9653668676418424
8,0.8802090872779736,0.0559135030504223,0.6198327908095601,0.2862629401254175,0.08449925959354918,0.05355492034490259,0.621178526674068,0.9897383304055744
9,0.5759428169304872,0.09470194968772849,0.6357477904886102,0.5932036699335099,0.03993090620123924,0.07809985286459181,0.6281193208853485,0.9992303844596742
10,0.457372199826282,0.1560202793889754,0.6584636111957128,0.7121700884673432,0.021344802886622265,0.13481389122965887,0.6496683045678899,0.9989738357317882
11,0.41731581842913607,0.2106092968331206,0.6802559785532739,0.7460595437098594,0.012898349543395962,0.19229958599013755,0.6724431710160041,1.0
12,0.422977994374644,0.2563229140683898,0.6989334499238584,0.7514056600150701,0.00879545056625719,0.24169954931265028,0.6927170523501103,0.999743461486558
13,0.40706436638715326,0.2939942971251471,0.7146819827175471,0.7736196922176162,0.006747253482617541,0.28137374772910523,0.709064455354073,0.9994869229731161
14,0.3992455064907936,0.3248220245497609,0.7283063204778476,0.7909791994308016,0.004466451957043912,0.3159480672912637,0.7238512443480827,1.0
