,val_loss,val_auprc,loss,auprc,lr
0,0.0522127846326208,0.1385897981274121,0.10565086443372013,0.04756423532035166,0.0020000000949949026
1,0.053219770372809706,0.3208669561075074,0.05045034197280471,0.24763420531218133,0.0020000000949949026
2,0.07001107492464993,0.4204847706764169,0.04402485251058289,0.3729434680690426,0.0020000000949949026
3,0.04092705944920934,0.4827780172582965,0.03992137171501524,0.45328809464337755,0.0020000000949949026
4,0.040501234516879384,0.5253523273193743,0.037812934193563345,0.5064546007857756,0.0020000000949949026
5,0.045614178311239706,0.553879669464013,0.03602364655266494,0.5411471010163238,0.0020000000949949026
6,0.04943633558098781,0.574349655299361,0.035250144747913784,0.5650864973827487,0.0020000000949949026
7,0.038055960429355794,0.5922190529014004,0.034475794771260886,0.5823579818254723,0.0020000000949949026
8,0.057266598430095565,0.6086447242850526,0.0337115670342119,0.6014582215545802,0.0020000000949949026
9,0.03802281033358568,0.6218480726833088,0.03322148290753659,0.6156934554479223,0.0020000000949949026
10,0.14388328775486736,0.631641201352035,0.03204044856266915,0.6284244705924131,0.0020000000949949026
11,0.3428354917295404,0.5824900053803117,0.3111167181054345,0.6068461682839152,0.0020000000949949026
12,0.3428354917295404,0.5401481652250303,0.31317938559401937,0.560977867175928,0.0020000000949949026
13,0.3428354917295404,0.503798536216758,0.3131793857418454,0.521291403669806,0.0020000000949949026
14,0.3428354917295404,0.4722485980731369,0.313179383526964,0.4876821366522862,0.0020000000949949026
15,0.3428354917295404,0.44460313462296813,0.3131793867690213,0.45835862543468175,0.0020000000949949026
16,0.3428354917295404,0.42017693029850905,0.31317938460176176,0.43215967815007283,0.0018000000854954123
17,0.3428354917295404,0.3984365436412723,0.3131793905370968,0.4091001542601468,0.0018000000854954123
18,0.3428354917295404,0.3789604300685526,0.31317938875690104,0.38873804944582274,0.0018000000854954123
19,0.3428354917295404,0.36141103503707406,0.31317938607255236,0.37012690359482797,0.0018000000854954123
20,0.3428354917295404,0.3455148337307342,0.3131793837714931,0.353501448239584,0.0018000000854954123
21,0.3428354917295404,0.3310478821364091,0.3131793855976571,0.33818725117763543,0.0018000000854954123
22,0.3428354917295404,0.317824937220174,0.3131793885879098,0.3243452395719185,0.0018000000854954123
23,0.3428354917295404,0.30569160089346137,0.3131793845843709,0.311569210544905,0.0018000000854954123
24,0.3428354917295404,0.29451794231606976,0.31317938658600375,0.30004891835245123,0.0018000000854954123
25,0.3428354917295404,0.28419404892191,0.3131793869168473,0.28939968951883405,0.0016200001118704677
