Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.07606528163936921,0.012622703021912957,0.5190719932049442,0.987648635817903,0.10172063651879286,0.012885699626752223,0.5119013876420252,0.9698713496534412
1,0.06936261446899132,0.014165944105039558,0.5568536209775163,0.987617911415488,0.06693715446910047,0.013448853810960913,0.5404987343603305,0.9882540366074498
2,0.07143515926382672,0.016644798170158355,0.5938132466246397,0.987648635817903,0.06136952192814696,0.01552530205485859,0.5789424366122218,0.9882672039100977
3,0.07339105367487461,0.01962476998473038,0.6246274464192008,0.987617911415488,0.057258799955959346,0.018453980202779476,0.6119982921040037,0.9882672093344099
4,0.08723580336172057,0.023741297240133206,0.6519907040852689,0.987648635817903,0.05262246157543449,0.02197697161201162,0.6417068194576032,0.9882803763882505
5,0.09104428697750236,0.029868075936695274,0.6743137394810182,0.987617911415488,0.047846555492770226,0.027286331281042395,0.6663393268562788,0.9882672087826386
6,0.10511279858203075,0.03913632500953919,0.6953160405107719,0.9876179095841474,0.04114462152214988,0.03482717000523637,0.6862461584208127,0.98846473049429
7,0.10328259488214205,0.052555790446586724,0.7147168996850733,0.9870034123791467,0.03511182855980943,0.046947435952885,0.7064007643203425,0.9889519490633516
8,0.13857188471281778,0.07111535607339102,0.7309710937762043,0.9869726824827098,0.02946989802537624,0.06214017193744875,0.7239213967894382,0.9906506348088876
9,0.15751205559074924,0.10207158024221806,0.7432696145573501,0.9875257382082434,0.02504633624195975,0.08717592358290918,0.7381813715631677,0.9921122943541404
10,0.1546874911895116,0.1448249408024835,0.7543971931183141,0.986696162860976,0.019814636436907552,0.1248949848763854,0.7493305834658824,0.993363267752264
11,0.15429632498292647,0.18552681774859692,0.7637300921221917,0.9857744137955198,0.01676233942450836,0.1665438072916907,0.7593211551881179,0.9943772087801551
