Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.07391247810458765,0.2187796790273771,0.7466733368376263,0.9880480470443301,0.09683871830955565,0.22826171941435464,0.7524640512036944,0.9740061357453926
1,0.06638156908383167,0.2045457001686111,0.7416430851276061,0.9880480470443301,0.06451628740125243,0.21143230281900618,0.742853877936561,0.9882408693746564
2,0.06556622730517976,0.19322541825550912,0.7408734737781056,0.9880480470443301,0.06058371829245017,0.19871996428334662,0.7413209306608392,0.9882277010846283
3,0.06899540890084327,0.18491407045049815,0.7419217694123249,0.9880480470443301,0.05547986800391819,0.18891929797475493,0.741876762221852,0.9882408672531232
4,0.0937941052917182,0.17935543345607297,0.7426588917289875,0.9880480470443301,0.05076298276369997,0.18246526495315868,0.7434825247476643,0.9882408735321708
5,0.1334933717338655,0.1767939477435571,0.7442602502859093,0.9880480470443301,0.04472765809530396,0.17826119598572096,0.7438052038867885,0.9882408694445108
6,0.12477322253748126,0.1789863237832832,0.7476650686510463,0.9880480470443301,0.035908602693322064,0.1784965360906041,0.7464289723452486,0.9882408710142727
7,0.1851231161717076,0.18450980067086462,0.752064218992725,0.9880480470443301,0.028994343351399145,0.18206381934536411,0.750178839187871,0.9882935462480406
8,0.17920797760191318,0.1928451453476167,0.7565229940525041,0.9880480470443301,0.023659337963875798,0.18914304938529802,0.7545695355621008,0.9893733256783792
9,0.18902483161471423,0.20340931217864636,0.7612157678459084,0.9880480470443301,0.01910540312773395,0.19876197703567583,0.759176737281923,0.993297422495451
10,0.18798490464879639,0.21627691400171253,0.7653445429244041,0.9879865964081598,0.017338774753147893,0.20973921199847895,0.7633657677392973,0.9946274064170544
11,0.18566046430152086,0.23608255745203743,0.7695755236239742,0.9880173226419153,0.012133733778198116,0.22702616620095334,0.767695195325687,0.9960495681883316
