Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.2779441821835948,0.13455869125341766,0.6085642987921347,0.9884781958203669,0.6209039800597654,0.24259995936151382,0.5104195358700518,0.6827533722892764
1,0.2741850043022933,0.11816632415101573,0.642478260802912,0.9880173242901219,0.5049852701138202,0.12637531398924468,0.6392596472118117,0.7647955271838612
2,0.3491033412966856,0.10984743678308279,0.6489709198766067,0.9744369699870232,0.4426594885709112,0.13430509381876218,0.6650206755192897,0.780797566530636
3,0.3956387036443068,0.08915506265447426,0.6517675985541912,0.862721608621417,0.38678390883781716,0.11882616085981336,0.658547065737649,0.8115316110423958
4,0.28595830767913677,0.10585084130601971,0.6657812408057908,0.9340953120006799,0.35112245964888905,0.10195013074923931,0.6607868831897102,0.8564897067721858
5,0.6667290495229975,0.09443045484243928,0.6872502454862501,0.6562816882736361,0.2104141532027361,0.1515753198758521,0.6893910541581659,0.9357378540197726
6,0.24051415523772313,0.09359229363879473,0.6898530010261832,0.9110824368049624,0.32822532514297087,0.09093842229429526,0.6814630299556791,0.8829057589078695
7,0.20949130348125705,0.1316208233187802,0.7216572364281226,0.9214674179706427,0.11133196209821115,0.1181402454294164,0.7098057899555035,0.9804419632154218
8,0.28265226907446905,0.18839045451083491,0.7468055078308421,0.8947675674489871,0.040716595915570794,0.17786099477667539,0.7385391058551196,0.996952004728809
9,0.26276873120520783,0.23412422354825246,0.7655817775435941,0.9124343222610983,0.020978472616872662,0.22505962389933146,0.7592328626521505,0.9987300142649621
10,0.2649290369797307,0.2713657013904145,0.7804662661021048,0.9196239250150992,0.010223126954855367,0.2635763129789514,0.7755967483079642,0.9992380082864643
11,0.28628344789257715,0.2966181570093185,0.7919458284496577,0.9202998766544708,0.008350098370187645,0.29317751666873976,0.7881637570335382,0.998984011048619
12,0.3080576833581457,0.3149498930654134,0.8009484379574366,0.9197775532830332,0.006055128047536564,0.3136340456775581,0.7982215031258552,0.9989840112757131
13,0.37447988630223833,0.32458123790066623,0.807733587983618,0.9075490847437357,0.005398257984809344,0.32797845129982484,0.8058804049387722,0.9987299988982579
14,0.38675008387258974,0.33020017920860584,0.8131203833591679,0.9071189347150619,0.0038673030880202013,0.33330244066632275,0.8118453040957481,0.9994920055243095
15,0.4150625615410092,0.33483440804694675,0.8175181766389522,0.9037084869423941,0.0027161121199506927,0.33811294984811446,0.816559756910374,1.0
16,0.4156178461912719,0.33845457780869187,0.8212152241279692,0.9065044362372794,0.00269443366370465,0.34061148107914807,0.8203825479326498,1.0
17,0.4014613366212721,0.3429412014159086,0.8244431418885715,0.9126494051355494,0.0020776290892073846,0.3441484775569253,0.8237218430782897,1.0
