Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.20601377954893288,0.3041095880177302,0.7561641296662943,0.9872184844688325,0.20074712871108885,0.3096414216253131,0.7620741567002816,0.9803795057512175
1,0.14825869008970158,0.29282652908533763,0.7466372638051695,0.9872184844688325,0.1268384870663151,0.2983775430767906,0.7511031991353168,0.9877273117939774
2,0.0901992467204607,0.28282635911406834,0.739738813229529,0.9872184844688325,0.07875701755046267,0.2877059335009509,0.7427742490571773,0.9879775063612073
3,0.07245708618890061,0.27393612158453423,0.7351532876500704,0.9872184844688325,0.0718183344460443,0.27826187941916625,0.7371572699169254,0.9879906761511428
4,0.07002199743863641,0.26584196741007315,0.7318141133963914,0.9872184844688325,0.06942011043561823,0.26979876603365144,0.7333729710970542,0.9879775089882038
5,0.07104448131864627,0.2583784664565782,0.729012082991968,0.9872184844688325,0.06733048266722533,0.26208908956124743,0.7304200614379796,0.9880170123497468
6,0.07130094383639993,0.251447348013105,0.7269266510272013,0.9872184844688325,0.06522108561411308,0.2548622190642273,0.7280730389204676,0.9879775094308767
7,0.07169338563580117,0.24513685242146008,0.7253945747542448,0.9872184844688325,0.06314892692588076,0.24829235769746189,0.7262145676841851,0.9880170076404611
8,0.07435810930785886,0.23946383243070885,0.7245086471975924,0.9872184844688325,0.060498017726983815,0.24231633385265272,0.7250582931623817,0.9880170114251571
9,0.07224334924871742,0.23449078139982038,0.7244468412813322,0.9872184844688325,0.058253713761005875,0.23702432897608902,0.7245442116273557,0.9880170101348128
10,0.07828649315942653,0.23023793154785877,0.725191521108742,0.9872184844688325,0.05451169745052456,0.2324201769414442,0.7250657735072342,0.9880170144014256
11,0.09081287661596918,0.22690427676358305,0.7258681342301949,0.9872184844688325,0.05108650699278454,0.2286689479948244,0.7258414234999643,0.9880170104770208
12,0.09134397241705138,0.22482661744630894,0.7272201250598417,0.9872184844688325,0.04645351826826942,0.22609997117887173,0.7267304319546488,0.9880170129015181
13,0.09139718387043469,0.22425221492305647,0.7295400192742194,0.9860202180561677,0.040631404416747355,0.22477567226620424,0.7284751452010231,0.9883725517200262
