Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.10212190753858452,0.012713653648302889,0.5238426893406516,0.9878944340058251,0.11785437762940362,0.011679102515206284,0.5070291900165093,0.9609565306585138
1,0.08312102904735057,0.01493285987470666,0.5649332893818839,0.9878944340058251,0.06855440192700918,0.014239720393604207,0.5519379629727886,0.9878853287140327
2,0.10507798283819735,0.018122576505044646,0.5999667463143066,0.9878944340058251,0.0615443673708744,0.016774878566322968,0.5877161621466612,0.9879511713132387
3,0.11527349481355519,0.023553609187538002,0.6320985331565959,0.9878944340058251,0.05343761549783867,0.02145126900959288,0.6211031149374318,0.9879775097032304
4,0.132050796971263,0.035053510282841184,0.6674053109537882,0.9878944340058251,0.040607763357311664,0.02982809826743651,0.6525535405147593,0.9879643427035466
5,0.15041295085693498,0.05318644153942057,0.6954012643918429,0.9878944340058251,0.03268213042310034,0.04525944465811714,0.6839708687193539,0.9887939289103717
6,0.14898643798144778,0.07992703171937547,0.7188717107287595,0.9869726862131507,0.023847554769371934,0.065981891910267,0.7074092066904439,0.9917040839076076
7,0.146518348989155,0.11677001192366857,0.7367014608379663,0.9868805104127277,0.019629872154287333,0.10100827325859081,0.7293397067142304,0.9939690008978285
8,0.16033090326773553,0.1742811305567164,0.7510887403112662,0.9874335613383175,0.014788095651624691,0.14675768181805054,0.7443951248794539,0.9954570003329802
9,0.16182666421179237,0.22368419126335895,0.7624279039610871,0.9870648604898983,0.013403434592705253,0.20122580283686448,0.7571854286882911,0.9956018478987088
10,0.16330758794896316,0.27291041069815747,0.7717551652834368,0.9872492058348845,0.010732008172846289,0.2512732412278989,0.7674285399603132,0.9965104456470042
11,0.15918191700022785,0.31387146725304305,0.7794069824934584,0.9859587661472154,0.009123209110427683,0.2959608406994417,0.775949144378787,0.9970371738566565
