Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.08513922992504609,0.01254463554594756,0.5262947253768198,0.988140217726156,0.09790827380907186,0.01115916346530037,0.5009855751161433,0.9740061333279594
1,0.06910994463716194,0.0165186860527459,0.5878357357552778,0.988140217726156,0.06305962908056999,0.014861547222391603,0.5628969493073476,0.9881881997284562
2,0.07904153100748591,0.02524008751244024,0.6463571075532837,0.988140217726156,0.05274851442254972,0.02205609673846163,0.6286072430392963,0.9882145345668615
3,0.10034144501219178,0.04891601016015125,0.6955088555499677,0.988140217726156,0.036332653753371254,0.038350150723580466,0.6759931765839822,0.9882013648161699
4,0.11043844643370085,0.08622481961453511,0.7325828425140063,0.9840231037826279,0.025017758853873542,0.07066835270741383,0.7161534147459987,0.990044904196919
5,0.1479137910398744,0.12877997670114455,0.7572376876982485,0.9878636962730815,0.018860130366232523,0.10752706576211679,0.7469459003350483,0.9941138486032658
6,0.1490840751261236,0.19105660592784096,0.7721796550757911,0.9878944206077368,0.016024803776369095,0.16118970839501093,0.76618185534953,0.9955755105965621
7,0.15894044389872192,0.27184386818069145,0.7836299501326269,0.9878636962730815,0.011045723540600232,0.23634668523501035,0.7784711017260281,0.9967869830576401
8,0.15892735572038102,0.333207146852845,0.7925952489476352,0.9878329737020073,0.008128116325910529,0.3066273151943656,0.788652241948962,0.9974717231052433
9,0.17149514080936262,0.37770325031431273,0.7995057083932098,0.9878329718706667,0.007208014539474364,0.35713050527400336,0.7963575734302698,0.9978404344411484
10,0.17656021866797814,0.4157075565300893,0.8053410662540215,0.9877100742610071,0.004372109862517982,0.3972205350801222,0.802504504308242,0.9984461688142666
11,0.162546830982804,0.445926316050658,0.8100814515681342,0.987433550976592,0.004018031476700951,0.43278236583912666,0.8079936122307511,0.9986700259090306
