Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.08908843065376204,0.012500020055108963,0.5114950286989355,0.9875564595065359,0.0886294068062105,0.012597161843019124,0.5148960978585078,0.9804453465279299
1,0.0849915349676147,0.015904461138400702,0.563098839192829,0.9875564595065359,0.0647452150808112,0.014875895677994355,0.5478247412379005,0.988069682431556
2,0.10269914556986125,0.022421027708345503,0.6069215607118631,0.9875564595065359,0.05719305188673655,0.020588617482242864,0.5935063966385733,0.9880433496055855
3,0.13802179173388218,0.03863939900953535,0.6610078920811725,0.987525735104121,0.039274192431672586,0.03680473091859657,0.6376689445192114,0.9880828496643494
4,0.14084890381934315,0.07215713878396646,0.7034570247426606,0.9874950107017061,0.02660613599660611,0.05427688045212072,0.6873902853926277,0.9896893622694973
5,0.1640703749805199,0.13768277029925294,0.7330671590451444,0.9875257332727804,0.016382578145186007,0.10669783803102798,0.7203863926103435,0.9955491727583419
6,0.1605999376450273,0.22439901085406377,0.7522741704579451,0.9873413868582911,0.014388063698686214,0.18733301350353368,0.7437951991473654,0.9955096714092336
7,0.17899358443141875,0.2833556141694592,0.7646791030944032,0.9874642862992913,0.014161098765295924,0.25808315228295714,0.7592203093384129,0.9957071934866394
8,0.1823460616682533,0.33537679622132066,0.7750759495071257,0.9874335618968764,0.0089015149566964,0.31269708695039145,0.7704311119039391,0.9975112279666939
9,0.17029536243726257,0.37412121617549005,0.7833951129270017,0.9869726885352907,0.007729043995717277,0.3573514397204973,0.7797020249194023,0.9977614266608278
10,0.16216977495207605,0.4027803863113471,0.7902459251344796,0.9858358709952152,0.00788899618904714,0.3908175994304077,0.787184297679792,0.9975639019493615
