Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.09184727913942096,0.28087712959726496,0.7671184833761726,0.9877100863863137,0.1083930094828455,0.2922809034288875,0.7741585884812435,0.9708326201725479
1,0.07785510492326844,0.26277820636908406,0.7572730636675061,0.9877100863863137,0.06741481025191202,0.2714117239791859,0.7620090422571162,0.9880170144948265
2,0.06589449493273263,0.2477549842327909,0.7528729797193421,0.9877100863863137,0.06371906215211165,0.25486650912582204,0.7540502910722893,0.9880170147043897
3,0.06756823611136029,0.23595206928142562,0.7526472970560831,0.9877100863863137,0.05903372207838963,0.24168171160291677,0.7526573406551318,0.9880170101348128
4,0.0949803788268603,0.22559585845614738,0.7541544854294837,0.9877100863863137,0.05478401511224339,0.23138431232864135,0.7536215762802514,0.9880170109824842
5,0.0893117299406826,0.21831391723014157,0.7558057975061413,0.9877100863863137,0.0494306757539902,0.22159267460400736,0.7557754204964579,0.9880170154892707
6,0.10466234139629042,0.21562366317872367,0.7579188801529742,0.9877100863863137,0.042288879975236025,0.2173118420000476,0.7573056133187971,0.9880170097855407
7,0.10599731412718298,0.2162686834425942,0.7612627551266794,0.9877100863863137,0.03519163265103895,0.21651075991936733,0.7597724492463779,0.9880170124196013
8,0.1310977967523571,0.2204741744420882,0.7657121367145692,0.9877100863863137,0.027309345983889965,0.2186204970139621,0.7637235399726738,0.9880170132044822
9,0.16236209125356835,0.2270961405659768,0.769748564852025,0.9877100863863137,0.022642642595673994,0.22404178130832475,0.7680642111467408,0.9880170115648659
10,0.1679501875955271,0.23563505585738934,0.7737607176514029,0.9877100863863137,0.017766215648759208,0.23170797137790528,0.7719311172698688,0.9880170117673651
11,0.17566250611088494,0.24474917602864307,0.7775079092569357,0.9877100863863137,0.016132848276580902,0.24038455075561554,0.7757465908714521,0.9880170117744291
12,0.1807064020377676,0.25407897711283645,0.7809808142530162,0.9873413869260508,0.01504321211995814,0.24969015415743226,0.7794103014483431,0.9892153092473048
