Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.10897001499026793,0.012824731086824222,0.5308821566127524,0.987802255930877,0.11740067547753526,0.011294196566886884,0.514383687050128,0.9604561431754438
1,0.08050214973895763,0.015204234309833293,0.5728926851946692,0.987802255930877,0.06773205221920192,0.014230854112788207,0.5588778964618377,0.9879380036683828
2,0.10678161425546856,0.01804652211986601,0.602614962569718,0.987802255930877,0.06248880377400187,0.016965862724278743,0.5938599700335369,0.987990674099464
3,0.11238895108966296,0.02310262245659475,0.634802157426095,0.987802255930877,0.053556362054934484,0.02102556898524272,0.623137805480752,0.9880301814945103
4,0.12366728301496517,0.032332429286406936,0.6661448096845888,0.987802255930877,0.043839149575695846,0.028195914756451005,0.6531644627877499,0.9880170106402761
5,0.13080018144450575,0.04962239817714722,0.6948916160075438,0.987802255930877,0.032175464598127354,0.041900092413275976,0.6830032604034646,0.988096020239166
6,0.1707638329576632,0.0749752306698632,0.7194446706916893,0.9876179076850471,0.022944141191464325,0.0629857710690349,0.7089599867825311,0.9890836317509295
7,0.17640385174041087,0.10603940487342903,0.7374195477418732,0.9877408071260473,0.019212827038644513,0.09175302411455007,0.7301028393375474,0.9936266296849321
8,0.16997558649992303,0.15581521233961243,0.7500455925866573,0.9875257326464618,0.018732010824418555,0.13431693723883467,0.7447356925756192,0.9939031591769041
9,0.15574806407343522,0.21745594989699651,0.7617074121662515,0.9857744168318827,0.012286315576307322,0.19223549007883606,0.756599838066744,0.9958915507322027
10,0.18331006672571568,0.26852133082465196,0.771498262739388,0.9876179076850471,0.009399871923260177,0.2459609518556956,0.7674176003554609,0.9968396521913131
11,0.18651489453934436,0.31159135603035204,0.7791008821781847,0.9870648544849322,0.007617258815279595,0.293674907503207,0.7759082155062459,0.9973532155691228
